timestamp,traffic,elevation,distance
68,17.75486938562656,10.920526768656032,5278.514842466842
69,16.039493061626622,10.442085175941259,5517.498480704266
70,12.421328253045452,10.136620279733208,5681.949577619972
71,14.2467899975403,10.00546780030124,5755.655452132212
72,14.254705238168798,10.049201234067809,5730.862935180526
73,15.21415764158152,10.267629345854473,5610.214105737467
74,16.951834396823994,10.659797005104707,5406.074728145367
75,16.672680198442936,11.223989362426778,5137.556704072903
76,13.70725651486303,11.957739348193854,4826.483924296231
77,17.156679147627713,12.857838460411713,4493.72018094372
78,16.125992242388584,13.920350794681632,4156.745648833853
79,16.590571333959648,15.14063025490892,3828.6438328399026
80,18.981958827328818,16.513340869498847,3518.1711177364937
81,16.34780075896486,18.032480124203005,3230.4323842049503
82,21.581347939972016,19.691405209586588,2967.7639072442967
83,15.42797918810465,21.482862068344126,2730.5773959152543
84,16.191672890279985,23.399017115446085,2518.053519046425
85,17.177790772889654,25.43149149241328,2328.659726605696
86,15.06268484304884,27.571397705933087,2160.510453755595
87,18.115348253653888,29.80937849060622,2011.602945802811
88,20.68020906836412,32.135647725887715,1879.9624052657193
89,14.509739629699578,34.54003322830192,1763.7246543217107
90,17.740596160646117,37.01202123181265,1661.1776603550331
91,18.169283647130772,39.540802361847206,1570.777111214482
92,16.380269134659443,42.11531890194075,1491.1463775001398
93,18.74020144735776,44.72431314631722,1421.067656844989
94,15.679520157032803,47.35637662697204,1359.4686287638594
95,19.525445055399405,49.99999999999999,1305.4072893322789
96,18.985928458881943,52.64362337302798,1258.0565487171157
97,17.356986359319958,55.27568685368273,1216.689480856045
98,18.84423824567002,57.88468109805919,1180.6656828997436
99,18.821511720957762,60.45919763815281,1149.418941839007
100,17.831171127320935,62.98797876818733,1122.446255853827
101,17.483966656436927,65.45996677169809,1099.2981777462703
102,21.29324983969917,67.86435227411224,1079.5704107329864
103,20.452692968501264,70.19062150939374,1062.8965755170716
104,20.225777424003358,72.42860229406693,1048.9420705888608
105,16.938589340860897,74.5685085075867,1037.3989576175366
106,17.946784173490816,76.60098288455393,1027.9818155124494
107,18.40758860947488,78.51713793165587,1020.4245167226878
108,24.404427540559134,80.30859479041338,1014.4778851183952
109,24.882483891093486,81.96751987579697,1009.9081946829687
110,20.669745032690678,83.48665913050114,1006.4964613332363
111,16.747643853653866,84.8593697450911,1004.03846640001
112,17.39093274482646,86.07964920531835,1002.3454305097542
113,18.222115111505854,87.14216153958827,1001.245232687999
114,16.843141532666625,88.04226065180613,1000.5840443106905
115,18.995792514475276,88.77601063757322,1000.2282246845035
116,19.04772529607037,89.3402029948953,1000.0663085325007
117,17.981265820318196,89.73237065414553,1000.0109092816142
118,200.0,89.95079876593219,1000.0003687031643
119,19.225624033019514,89.99453219969877,1000.0000045535492
120,17.890952384051626,89.8633797202668,1000.002842864163
121,23.548564135152898,89.55791482405874,1000.0297678464884
122,20.93492801076747,89.07947323134397,1000.1290756424321
123,20.00353225278687,88.43014704547393,1000.3754728635034
124,20.78559728851738,87.61277560464646,1000.8686112883761
125,17.869191897292332,86.6309330662023,1001.7312911939275
126,18.060414544936496,85.48891277774447,1003.1074940409708
127,20.048990115039462,84.19170850342155,1005.1604190497471
128,17.50593755019584,82.74499258746769,1008.0706980546298
129,20.248886631536738,81.15509115048452,1012.0349511509064
130,23.101981041748857,79.42895642692528,1017.2648254705551
131,19.852671204925407,77.5741363647426,1023.9866349164984
132,20.943525684082793,75.59874162013267,1032.4416937155906
133,22.857172999651425,73.51141009169893,1042.8874144963079
134,21.1510061509529,71.32126914911976,1055.599224638153
135,23.03544222707524,69.03789572148294,1070.8733442445005
136,24.196095541416884,66.67127441981161,1089.0304656412593
137,21.449208993473377,64.23175387690064,1110.4203772960486
138,23.250696171586725,61.730001495378566,1135.4275831921273
139,21.06547920691197,59.176956801870105,1164.4779799127016
140,20.925537290074043,56.583783611229386,1198.0466650284616
141,20.998997971526226,53.961821210018535,1236.666957612601
142,17.441953241656215,51.32253477269235,1280.9407086816834
143,23.844624386510265,48.677465227307685,1331.5499568717892
144,23.398729275367035,46.038178789981494,1389.2699286863806
145,19.969509322210364,43.41621638877064,1454.9832716925134
146,20.613489368869782,40.823043198129994,1529.6952101850493
147,20.290091510607304,38.26999850462139,1614.548976153408
148,25.77282628587511,35.76824612309932,1710.8403192352462
149,23.612010858463506,33.32872558018842,1820.0290285931862
150,23.868448201714155,30.962104278517085,1943.744052859351
151,19.193057359927618,28.678730850880267,2083.776773728884
152,20.468997226662335,26.488589908301087,2242.0540183196576
153,18.1616815774239,24.401258379867347,2420.5782206875206
154,23.477877852695606,22.425863635257368,2621.3166117532783
155,25.82466110592103,20.571043573074732,2846.014671004862
156,22.07214555743543,18.844908849515537,3095.9025144266575
157,21.859789071449907,17.255007412532336,3371.259569620358
158,28.196392389463057,15.808291496578427,3670.8093025328817
159,25.09117438293611,14.51108722225554,3990.9430465146415
160,18.971715044634255,13.369066933797711,4324.835192444059
161,17.91470319490326,12.387224395353556,4661.623321738519
162,24.87622774953633,11.569852954526077,4985.977563214608
163,23.87460067955287,10.920526768656046,5278.514842466836
164,22.49119695475958,10.442085175941273,5517.498480704258
165,22.989011510990593,10.136620279733208,5681.949577619972
166,21.34682382996637,10.00546780030124,5755.655452132212
167,19.341598365494484,10.049201234067809,5730.862935180526
168,23.427115997601735,10.26762934585448,5610.214105737464
169,21.81014636008667,10.6597970051047,5406.07472814537
170,20.758641957077806,11.223989362426778,5137.556704072903
171,22.824881362897724,11.957739348193847,4826.483924296234
172,23.237210408048345,12.857838460411713,4493.72018094372
173,20.3343410609312,13.92035079468161,4156.745648833859
174,26.587755463250126,15.140630254908878,3828.643832839913
175,27.0409075107955,16.51334086949882,3518.171117736499
176,26.277896908536874,18.032480124202976,3230.4323842049553
177,25.30202493003056,19.691405209586627,2967.7639072442903
178,19.52885463106161,21.48286206834414,2730.5773959152525
179,25.275697406001548,23.39901711544605,2518.053519046429
180,26.421200458372255,25.43149149241327,2328.659726605697
181,25.353842824559674,27.57139770593308,2160.5104537555953
182,26.603047916538074,29.809378490606242,2011.6029458028095
183,26.715855701593558,32.135647725887736,1879.9624052657182
184,25.257896931872406,34.54003322830185,1763.7246543217138
185,24.55633659894695,37.01202123181261,1661.1776603550347
186,24.009614410064305,39.54080236184716,1570.7771112144833
187,24.413980897622825,42.11531890194082,1491.1463775001378
188,22.726009371626862,44.72431314631728,1421.0676568449876
189,25.23135964261536,47.35637662697199,1359.4686287638606
190,24.681328561113972,49.99999999999998,1305.407289332279
191,25.334637126388024,52.643623373027964,1258.056548717116
192,25.745023133919048,55.27568685368275,1216.6894808560446
193,25.470843866961932,57.88468109805922,1180.6656828997434
194,26.10294363446233,60.45919763815273,1149.4189418390079
195,22.974215892449276,62.98797876818729,1122.4462558538276
196,25.661525903434693,65.45996677169805,1099.2981777462705
197,22.185663026813025,67.86435227411224,1079.5704107329864
198,24.09270457715096,70.19062150939378,1062.8965755170714
199,24.695738214304487,72.42860229406695,1048.9420705888608
200,23.689558892896596,74.5685085075867,1037.3989576175366
201,27.626490945628092,76.60098288455393,1027.9818155124494
202,24.777747807254908,78.51713793165588,1020.4245167226878
203,23.850631765648647,80.3085947904134,1014.4778851183951
204,28.21558620455448,81.96751987579695,1009.9081946829688
205,25.61692291568979,83.48665913050112,1006.4964613332363
206,24.685013745280816,84.85936974509107,1004.03846640001
207,27.386980875390265,86.07964920531833,1002.3454305097542
208,24.74216777067917,87.1421615395883,1001.2452326879989
209,26.479153054642026,88.04226065180616,1000.5840443106905
210,26.801191447712203,88.77601063757322,1000.2282246845035
211,28.425033947458726,89.3402029948953,1000.0663085325007
212,26.964404532466492,89.73237065414553,1000.0109092816142
213,26.086070540158627,89.95079876593219,1000.0003687031643
214,21.798329493525937,89.99453219969877,1000.0000045535492
215,28.541350603840584,89.8633797202668,1000.002842864163
216,27.288443448653748,89.55791482405874,1000.0297678464884
217,29.313532782168853,89.07947323134398,1000.1290756424321
218,26.551358308978248,88.43014704547394,1000.3754728635034
219,24.29180825811745,87.61277560464643,1000.8686112883761
220,29.21391126933693,86.6309330662023,1001.7312911939275
221,24.269856356430626,85.48891277774447,1003.1074940409708
222,29.322681382791508,84.19170850342155,1005.1604190497471
223,29.52819993926828,82.74499258746769,1008.0706980546298
224,27.06280179176205,81.15509115048454,1012.0349511509063
225,27.38735802681154,79.4289564269253,1017.264825470555
226,27.03008454585841,77.57413636474266,1023.9866349164981
227,27.903818042724815,75.59874162013269,1032.4416937155906
228,27.73081993312838,73.511410091699,1042.8874144963077
229,26.77150778237553,71.32126914911983,1055.5992246381525
230,24.94657553347009,69.03789572148295,1070.8733442445005
231,25.541672840995396,66.67127441981162,1089.0304656412593
232,25.693291953533414,64.23175387690065,1110.4203772960486
233,23.692770587077902,61.73000149537857,1135.4275831921273
234,27.80715119553091,59.17695680187011,1164.4779799127016
235,24.238582166774016,56.5837836112294,1198.0466650284613
236,26.56319917046752,53.96182121001854,1236.666957612601
237,24.023391016094024,51.32253477269236,1280.9407086816832
238,28.078148324162882,48.67746522730769,1331.549956871789
239,26.284461186013544,46.03817878998158,1389.2699286863788
240,27.749429416737765,43.41621638877072,1454.9832716925114
241,26.872098722558647,40.82304319812994,1529.695210185051
242,28.610267489370223,38.26999850462147,1614.548976153405
243,26.058463675226317,35.76824612309939,1710.8403192352432
244,27.32504584574468,33.328725580188426,1820.029028593186
245,27.76719767586398,30.962104278517092,1943.7440528593506
246,26.394852774290044,28.678730850880278,2083.7767737288837
247,26.059254226046182,26.488589908301098,2242.0540183196567
248,27.69609791033395,24.40125837986735,2420.57822068752
249,26.423945612630586,22.42586363525737,2621.316611753278
250,26.762113693733554,20.571043573074736,2846.0146710048616
251,27.39007530665482,18.844908849515498,3095.9025144266643
252,27.899476261744425,17.255007412532294,3371.259569620366
253,31.099022228348996,15.808291496578434,3670.8093025328812
254,27.76834266282413,14.511087222255512,3990.9430465146497
255,29.291890359914092,13.36906693379769,4324.835192444067
256,30.75892577778392,12.387224395353535,4661.623321738526
257,26.802261851142106,11.569852954526098,4985.977563214599
258,30.408307894662432,10.920526768656046,5278.514842466836
259,25.141721063340633,10.442085175941273,5517.498480704258
260,32.14814276631952,10.136620279733208,5681.949577619972
261,23.456156765687993,10.005467800301247,5755.655452132208
262,25.856188389300357,10.049201234067809,5730.862935180526
263,24.51808901839557,10.267629345854466,5610.21410573747
264,28.361702427158587,10.659797005104693,5406.074728145373
265,32.70596999343366,11.223989362426778,5137.556704072903
266,28.862444411190577,11.957739348193847,4826.483924296234
267,25.242279986960522,12.857838460411706,4493.720180943723
268,29.944126835513767,13.920350794681639,4156.745648833851
269,23.43999160282855,15.140630254908906,3828.643832839906
270,31.56020994004649,16.51334086949886,3518.17111773649
271,27.86619531743197,18.032480124202927,3230.4323842049644
272,26.67935958825651,19.691405209586623,2967.7639072442907
273,29.552904393600706,21.482862068344133,2730.5773959152534
274,27.69352110594017,23.399017115446092,2518.0535190464248
275,28.580906333768628,25.43149149241332,2328.659726605693
276,30.23527524000059,27.57139770593313,2160.5104537555917
277,30.414348974104495,29.80937849060617,2011.6029458028142
278,29.39666583186312,32.135647725887665,1879.9624052657218
279,30.10868888279732,34.54003322830184,1763.724654321715
280,23.85599979913946,37.0120212318126,1661.1776603550354
281,28.977109403707782,39.540802361847156,1570.7771112144835
282,28.107534821107347,42.11531890194074,1491.14637750014
283,29.515728513719893,44.7243131463172,1421.0676568449896
284,30.395017211231984,47.356376626971986,1359.4686287638608
285,30.781437347440317,49.99999999999997,1305.407289332279
286,30.064763807031007,52.64362337302796,1258.056548717116
287,30.285835471871888,55.27568685368274,1216.6894808560448
288,31.514402088165774,57.884681098059204,1180.6656828997434
289,30.34898330949838,60.45919763815279,1149.4189418390072
290,25.958792128258633,62.98797876818735,1122.446255853827
291,29.314431201700955,65.45996677169798,1099.2981777462712
292,31.060876125666574,67.86435227411215,1079.570410732987
293,30.341506765348438,70.19062150939365,1062.8965755170723
294,26.25146496951807,72.42860229406693,1048.9420705888608
295,23.80878260747046,74.56850850758676,1037.398957617536
296,30.36614508742199,76.60098288455397,1027.9818155124492
297,26.727907892873944,78.51713793165582,1020.4245167226879
298,32.27777296080132,80.30859479041334,1014.4778851183953
299,29.29912597284724,81.96751987579695,1009.9081946829688
300,25.393617349473377,83.48665913050111,1006.4964613332364
301,29.08322677593968,84.85936974509107,1004.03846640001
302,27.511508912295174,86.07964920531833,1002.3454305097542
303,28.633760367522456,87.14216153958827,1001.245232687999
304,27.013815573720194,88.04226065180613,1000.5840443106905
305,25.017174724921436,88.77601063757321,1000.2282246845035
306,31.814466843562453,89.3402029948953,1000.0663085325007
307,31.296353595269405,89.73237065414553,1000.0109092816142
308,32.676191081575595,89.95079876593219,1000.0003687031643
309,29.84654781102506,89.99453219969877,1000.0000045535492
310,29.214070694942354,89.86337972026679,1000.002842864163
311,27.073303799385698,89.55791482405874,1000.0297678464884
312,27.802241159535217,89.079473231344,1000.1290756424321
313,28.662419536215435,88.43014704547396,1000.3754728635034
314,25.85965276214001,87.61277560464649,1000.868611288376
315,29.235690138792116,86.63093306620227,1001.7312911939275
316,29.289494610539553,85.48891277774445,1003.1074940409708
317,33.14785471887552,84.19170850342152,1005.1604190497471
318,29.97862496241567,82.74499258746773,1008.0706980546298
319,64.8957769578474,81.15509115048454,1012.0349511509063
320,35.24858444414171,79.42895642692531,1017.264825470555
321,28.59853029243,77.57413636474267,1023.986634916498
322,29.822000792501655,75.5987416201327,1032.4416937155906
323,29.757019364944505,73.51141009169895,1042.8874144963079
324,31.76434438651369,71.32126914911977,1055.599224638153
325,29.281646910895798,69.03789572148295,1070.8733442445005
326,25.643221688821573,66.67127441981175,1089.0304656412584
327,28.002800528856614,64.23175387690065,1110.4203772960486
328,27.384531295661894,61.73000149537872,1135.4275831921254
329,29.00852048660125,59.176956801870055,1164.4779799127023
330,30.170880220416752,56.58378361122948,1198.0466650284602
331,27.793007995420513,53.961821210018485,1236.666957612602
332,29.05374106319252,51.32253477269229,1280.9407086816843
333,26.45943120260607,48.67746522730777,1331.5499568717873
334,27.36916997543125,46.038178789981444,1389.2699286863817
335,29.973998506594302,43.41621638877073,1454.9832716925112
336,33.38192258520341,40.823043198129874,1529.6952101850532
337,31.10174711315461,38.269998504621476,1614.5489761534047
338,30.255572249207436,35.7682461230994,1710.8403192352428
339,31.04096014126733,33.32872558018843,1820.0290285931853
340,32.3743884824539,30.962104278517103,1943.7440528593502
341,27.46663599775446,28.678730850880406,2083.776773728875
342,28.764794699736846,26.4885899083011,2242.0540183196567
343,29.933366181716586,24.40125837986725,2420.578220687529
344,27.458877059672815,22.425863635257382,2621.316611753277
345,29.001139117981126,20.571043573074746,2846.01467100486
346,29.552855095808454,18.844908849515598,3095.902514426648
347,33.377413494854075,17.2550074125323,3371.259569620365
348,24.006415440983204,15.808291496578512,3670.809302532863
349,29.834711225798817,14.511087222255519,3990.943046514648
350,28.36420115732556,13.369066933797747,4324.8351924440485
351,28.91115751179861,12.387224395353542,4661.623321738524
352,29.685132802249225,11.569852954526098,4985.977563214599
353,27.812072394157276,10.920526768656053,5278.514842466832
354,32.61968829067224,10.442085175941251,5517.498480704269
355,30.229151911483065,10.136620279733208,5681.949577619972
356,26.893083616046454,10.00546780030124,5755.655452132212
357,31.04170209905052,10.049201234067809,5730.862935180526
358,30.918121115633706,10.267629345854466,5610.21410573747
359,29.748355017065567,10.659797005104693,5406.074728145373
360,30.57215277222922,11.22398936242677,5137.556704072906
361,27.628910877461827,11.957739348193797,4826.483924296254
362,29.959108693560903,12.857838460411706,4493.720180943723
363,32.01421042076462,13.920350794681696,4156.745648833835
364,26.68998505105965,15.1406302549089,3828.643832839908
365,32.0676927949,16.513340869498855,3518.1711177364923
366,28.927096309128867,18.03248012420301,3230.43238420495
367,28.87974034167491,19.69140520958662,2967.7639072442917
368,32.930764634481996,21.482862068344026,2730.577395915266
369,29.87861205703796,23.39901711544609,2518.053519046425
370,31.555877684506914,25.431491492413198,2328.659726605703
371,30.76332228998652,27.571397705933123,2160.510453755592
372,27.05115612479618,29.809378490606168,2011.6029458028142
373,33.651208503384595,32.13564772588766,1879.9624052657223
374,26.286704087644644,34.540033228301965,1763.724654321709
375,32.66020329382555,37.01202123181259,1661.1776603550356
376,30.365330101605615,39.540802361847284,1570.777111214479
377,28.253449654049508,42.115318901940725,1491.1463775001405
378,31.472847533109327,44.72431314631719,1421.0676568449899
379,29.293454653747784,47.35637662697198,1359.4686287638608
380,29.08343984811439,49.99999999999996,1305.4072893322793
381,30.91256069566372,52.64362337302781,1258.0565487171184
382,29.07501081243968,55.27568685368273,1216.689480856045
383,25.82127353534199,57.884681098059055,1180.6656828997454
384,34.224798742643465,60.45919763815278,1149.4189418390072
385,26.043020174434357,62.98797876818734,1122.446255853827
386,29.886382476035003,65.45996677169809,1099.2981777462703
387,27.000896023408743,67.86435227411226,1079.5704107329861
388,33.10603415967643,70.19062150939365,1062.8965755170723
389,30.29110321878163,72.42860229406693,1048.9420705888608
390,31.298702388730252,74.56850850758663,1037.3989576175368
391,29.23073363304315,76.60098288455396,1027.9818155124492
392,30.978211950620572,78.51713793165581,1020.424516722688
393,31.34152860688415,80.30859479041334,1014.4778851183953
394,29.0904068014659,81.96751987579694,1009.9081946829688
395,31.13289504200685,83.48665913050111,1006.4964613332364
396,31.77116451864316,84.85936974509113,1004.0384664000098
397,30.289313423184606,86.07964920531833,1002.3454305097542
398,32.14285842589688,87.14216153958832,1001.2452326879989
399,32.04408692884256,88.04226065180613,1000.5840443106905
400,28.64748105306268,88.77601063757321,1000.2282246845035
401,29.065415950228786,89.34020299489526,1000.0663085325007
402,28.59118127572562,89.73237065414553,1000.0109092816142
403,28.173467152430092,89.95079876593218,1000.0003687031643
404,26.54818159692669,89.99453219969877,1000.0000045535492
405,27.481050975075156,89.8633797202668,1000.002842864163
406,28.034124281183235,89.55791482405874,1000.0297678464884
407,29.151795253329137,89.07947323134397,1000.1290756424321
408,32.02319794362325,88.43014704547396,1000.3754728635034
409,30.270920514610804,87.61277560464643,1000.8686112883761
410,29.876368626442638,86.63093306620235,1001.7312911939275
411,29.485246973360173,85.48891277774445,1003.1074940409708
412,28.176926829407094,84.19170850342161,1005.1604190497471
413,30.09902746825606,82.74499258746775,1008.0706980546297
414,34.17350662218517,81.15509115048454,1012.0349511509063
415,29.03678540758,79.42895642692531,1017.264825470555
416,27.85714222573309,77.57413636474257,1023.9866349164984
417,29.226187445074416,75.5987416201327,1032.4416937155906
418,27.19504615915148,73.51141009169885,1042.8874144963086
419,30.76996062580318,71.32126914911979,1055.5992246381527
420,30.411037667794716,69.03789572148297,1070.8733442445002
421,30.145130498641006,66.67127441981164,1089.0304656412593
422,27.421246225402857,64.23175387690067,1110.4203772960484
423,26.83084871122013,61.73000149537873,1135.4275831921254
424,27.975081350840817,59.17695680187006,1164.477979912702
425,24.13375104326831,56.583783611229485,1198.04666502846
426,31.602702246638405,53.96182121001849,1236.6669576126017
427,28.682934226096553,51.32253477269231,1280.940708681684
428,29.883327971255735,48.677465227307785,1331.5499568717871
429,27.194776015480716,46.03817878998145,1389.2699286863817
430,29.079044350790507,43.41621638877074,1454.9832716925107
431,28.57437992606007,40.82304319812989,1529.6952101850527
432,31.864853310116754,38.26999850462148,1614.5489761534047
433,31.03165132997408,35.768246123099416,1710.840319235242
434,29.72950639409024,33.32872558018845,1820.0290285931844
435,26.936954179998875,30.96210427851711,1943.7440528593497
436,29.8784097625463,28.678730850880413,2083.7767737288746
437,29.5723409810957,26.48858990830111,2242.054018319656
438,27.695687468088742,24.401258379867258,2420.578220687529
439,30.153575018539538,22.425863635257386,2621.3166117532764
440,28.634720554656113,20.57104357307475,2846.0146710048593
441,27.651297287962876,18.844908849515512,3095.9025144266616
442,25.07306677172845,17.255007412532308,3371.259569620364
443,30.58163486042558,15.808291496578512,3670.809302532863
444,29.996867362136083,14.511087222255526,3990.943046514646
445,29.323523014327087,13.369066933797754,4324.835192444046
446,27.031279553288595,12.387224395353542,4661.623321738524
447,30.730722927881278,11.569852954526105,4985.977563214597
448,28.515558367153517,10.920526768656053,5278.514842466832
449,27.382033514630482,10.442085175941259,5517.498480704266
450,27.14993842899402,10.136620279733215,5681.949577619967
451,29.107398013567263,10.00546780030124,5755.655452132212
452,27.39278713919004,10.049201234067809,5730.862935180526
453,28.364604010802378,10.26762934585448,5610.214105737464
454,30.349562329213313,10.659797005104693,5406.074728145373
455,31.889583879462652,11.22398936242677,5137.556704072906
456,29.040311820580378,11.957739348193797,4826.483924296254
457,26.801402556505764,12.857838460411699,4493.720180943725
458,24.049349529421434,13.920350794681568,4156.745648833872
459,28.992389012325724,15.1406302549089,3828.643832839908
460,22.977497674089552,16.513340869498847,3518.1711177364937
461,29.154927262318854,18.032480124203005,3230.4323842049503
462,29.804597010436073,19.69140520958661,2967.763907244293
463,28.37981748195346,21.482862068344023,2730.5773959152666
464,30.903953230240624,23.399017115446078,2518.053519046426
465,29.64079121298747,25.43149149241319,2328.659726605704
466,27.34852160141835,27.571397705933116,2160.5104537555926
467,28.8057973823595,29.80937849060616,2011.6029458028145
468,26.378031024549024,32.13564772588765,1879.9624052657225
469,27.38141828472518,34.54003322830182,1763.7246543217152
470,28.850056394485545,37.01202123181258,1661.1776603550359
471,30.042638234321846,39.54080236184727,1570.7771112144796
472,26.28473075350688,42.11531890194072,1491.1463775001407
473,28.291442009649316,44.72431314631732,1421.0676568449867
474,27.543906557416662,47.356376626971965,1359.4686287638613
475,27.301956716821962,49.99999999999995,1305.4072893322796
476,27.076721134706986,52.643623373027935,1258.0565487171164
477,27.33288818057254,55.27568685368272,1216.689480856045
478,29.32465771078496,57.88468109805905,1180.6656828997457
479,33.16554549949271,60.45919763815277,1149.4189418390074
480,25.910150607967154,62.98797876818719,1122.4462558538285
481,24.6842534532799,65.45996677169809,1099.2981777462703
482,27.51339975007351,67.86435227411226,1079.5704107329861
483,23.886218919975235,70.19062150939364,1062.8965755170723
484,27.26348403528689,72.4286022940668,1048.9420705888615
485,26.73818986954575,74.56850850758673,1037.3989576175363
486,25.290983940960377,76.60098288455384,1027.9818155124497
487,26.673644200684155,78.51713793165571,1020.4245167226884
488,27.33621608701951,80.30859479041332,1014.4778851183953
489,26.23919897352606,81.96751987579685,1009.908194682969
490,29.78217602947928,83.4866591305011,1006.4964613332364
491,27.74095505174045,84.85936974509113,1004.0384664000098
492,200.0,86.07964920531833,1002.3454305097542
493,28.53978294539704,87.14216153958832,1001.2452326879989
494,26.06756920999889,88.04226065180613,1000.5840443106905
495,25.210094843933515,88.77601063757325,1000.2282246845035
496,28.11650651368439,89.3402029948953,1000.0663085325007
497,26.281353751239948,89.73237065414554,1000.0109092816142
498,24.84870427962948,89.95079876593219,1000.0003687031643
499,27.095330369708492,89.99453219969877,1000.0000045535492
500,27.144182660068385,89.86337972026679,1000.002842864163
501,25.072221596689364,89.55791482405877,1000.0297678464884
502,28.07074257716733,89.07947323134397,1000.1290756424321
503,28.193961351377798,88.43014704547396,1000.3754728635034
504,27.668396239707143,87.61277560464644,1000.8686112883761
505,30.09507158098371,86.63093306620235,1001.7312911939275
506,24.24751152006755,85.48891277774445,1003.1074940409708
507,24.471719887674265,84.19170850342161,1005.1604190497471
508,28.102991496203302,82.74499258746766,1008.0706980546299
509,28.05557837828814,81.15509115048455,1012.0349511509063
510,22.556710543094137,79.42895642692523,1017.2648254705554
511,30.458839981125415,77.57413636474269,1023.986634916498
512,24.25909882415978,75.5987416201326,1032.4416937155909
513,27.37082637305726,73.51141009169896,1042.8874144963079
514,28.3744672156569,71.32126914911991,1055.5992246381518
515,26.66073911135229,69.03789572148298,1070.8733442445002
516,29.44933109234872,66.67127441981177,1089.0304656412582
517,25.57563103903361,64.23175387690068,1110.4203772960482
518,23.938997805392223,61.730001495378744,1135.4275831921252
519,30.127286675481322,59.17695680187007,1164.477979912702
520,25.201808293116276,56.5837836112295,1198.04666502846
521,24.477766351182794,53.9618212100185,1236.6669576126017
522,23.284645257571903,51.32253477269246,1280.9407086816816
523,27.23045873051575,48.67746522730765,1331.54995687179
