timestamp,traffic,elevation,distance
107,17.888550468679185,78.51713793165587,1020.4245167226878
108,17.278775958309584,80.30859479041338,1014.4778851183952
109,17.608532078883453,81.96751987579697,1009.9081946829687
110,20.52942941437655,83.48665913050114,1006.4964613332363
111,17.480814959963386,84.8593697450911,1004.03846640001
112,21.26905312507273,86.07964920531835,1002.3454305097542
113,22.164822705405395,87.14216153958827,1001.245232687999
114,20.287725509930947,88.04226065180613,1000.5840443106905
115,17.511418770425202,88.77601063757322,1000.2282246845035
116,21.443469857776982,89.3402029948953,1000.0663085325007
117,19.98003376809916,89.73237065414553,1000.0109092816142
118,21.82820873866285,89.95079876593219,1000.0003687031643
119,22.212603202954483,89.99453219969877,1000.0000045535492
120,20.860327557086734,89.8633797202668,1000.002842864163
121,17.620432495334523,89.55791482405874,1000.0297678464884
122,19.339068419622716,89.07947323134397,1000.1290756424321
123,21.675647329198235,88.43014704547393,1000.3754728635034
124,18.828517033964598,87.61277560464646,1000.8686112883761
125,20.32757596102868,86.6309330662023,1001.7312911939275
126,18.216982188431167,85.48891277774447,1003.1074940409708
127,21.828867729537606,84.19170850342155,1005.1604190497471
128,20.260637991842653,82.74499258746769,1008.0706980546298
129,18.20681504714934,81.15509115048452,1012.0349511509064
130,21.57194536915602,79.42895642692528,1017.2648254705551
131,17.551904917378373,77.5741363647426,1023.9866349164984
132,21.873718322345244,75.59874162013267,1032.4416937155906
133,21.132820267223437,73.51141009169893,1042.8874144963079
134,20.72630219814656,71.32126914911976,1055.599224638153
135,21.424970865712552,69.03789572148294,1070.8733442445005
136,18.91336644326063,66.67127441981161,1089.0304656412593
137,21.97102369099724,64.23175387690064,1110.4203772960486
138,21.324509627082236,61.730001495378566,1135.4275831921273
139,19.255931577376817,59.176956801870105,1164.4779799127016
140,20.49287910694187,56.583783611229386,1198.0466650284616
141,23.46613310511259,53.961821210018535,1236.666957612601
142,21.495439821854855,51.32253477269235,1280.9407086816834
143,23.06489456747318,48.677465227307685,1331.5499568717892
144,21.60654903875807,46.038178789981494,1389.2699286863806
145,23.01363815485543,43.41621638877064,1454.9832716925134
146,21.520714666131077,40.823043198129994,1529.6952101850493
147,22.36782432318974,38.26999850462139,1614.548976153408
148,20.401256895270272,35.76824612309932,1710.8403192352462
149,22.34142865989278,33.32872558018842,1820.0290285931862
150,18.155910429999878,30.962104278517085,1943.744052859351
151,22.74725861975785,28.678730850880267,2083.776773728884
152,22.326387948132446,26.488589908301087,2242.0540183196576
153,19.731249536439773,24.401258379867347,2420.5782206875206
154,20.788982067075793,22.425863635257368,2621.3166117532783
155,22.355096834698475,20.571043573074732,2846.014671004862
156,21.324762714478318,18.844908849515537,3095.9025144266575
157,23.348117140026048,17.255007412532336,3371.259569620358
158,22.82998027754801,15.808291496578427,3670.8093025328817
159,110.98649935664139,14.51108722225554,3990.9430465146415
160,23.368728036073684,13.369066933797711,4324.835192444059
161,22.514359063713346,12.387224395353556,4661.623321738519
162,24.478271566931177,11.569852954526077,4985.977563214608
163,23.521406046270727,10.920526768656046,5278.514842466836
164,23.232003541257548,10.442085175941273,5517.498480704258
165,23.795282103225883,10.136620279733208,5681.949577619972
166,23.384115952741713,10.00546780030124,5755.655452132212
167,22.912337812771163,10.049201234067809,5730.862935180526
168,20.747845361043034,10.26762934585448,5610.214105737464
169,23.45223751274105,10.6597970051047,5406.07472814537
170,21.593991624656756,11.223989362426778,5137.556704072903
171,23.400114180189775,11.957739348193847,4826.483924296234
172,24.283552061372472,12.857838460411713,4493.72018094372
173,22.80697867981686,13.92035079468161,4156.745648833859
174,24.998365134004022,15.140630254908878,3828.643832839913
175,25.60233703559617,16.51334086949882,3518.171117736499
176,25.390738670681277,18.032480124202976,3230.4323842049553
177,26.0357553863623,19.691405209586627,2967.7639072442903
178,19.509527380456205,21.48286206834414,2730.5773959152525
179,24.238394036175084,23.39901711544605,2518.053519046429
180,25.057007229620613,25.43149149241327,2328.659726605697
181,28.3870500319186,27.57139770593308,2160.5104537555953
182,20.968751557676704,29.809378490606242,2011.6029458028095
183,23.254647037410642,32.135647725887736,1879.9624052657182
184,22.190728980931706,34.54003322830185,1763.7246543217138
185,20.223773369823327,37.01202123181261,1661.1776603550347
186,22.62423594949911,39.54080236184716,1570.7771112144833
187,22.632716516635995,42.11531890194082,1491.1463775001378
188,25.061550913744654,44.72431314631728,1421.0676568449876
189,22.70098803874205,47.35637662697199,1359.4686287638606
190,25.568346135108396,49.99999999999998,1305.407289332279
191,24.78149903710563,52.643623373027964,1258.056548717116
192,24.113996910415175,55.27568685368275,1216.6894808560446
193,21.307620351047074,57.88468109805922,1180.6656828997434
194,25.49154879370443,60.45919763815273,1149.4189418390079
195,26.25224755417665,62.98797876818729,1122.4462558538276
196,24.796956447742662,65.45996677169805,1099.2981777462705
197,25.606879427999807,67.86435227411224,1079.5704107329864
198,23.85007238048361,70.19062150939378,1062.8965755170714
199,25.149515553198842,72.42860229406695,1048.9420705888608
200,24.239712542917502,74.5685085075867,1037.3989576175366
201,27.671742997299827,76.60098288455393,1027.9818155124494
202,26.24412408667345,78.51713793165588,1020.4245167226878
203,24.39337448959545,80.3085947904134,1014.4778851183951
204,25.801198422691222,81.96751987579695,1009.9081946829688
205,30.50578738883473,83.48665913050112,1006.4964613332363
206,27.159310046445462,84.85936974509107,1004.03846640001
207,28.43245147170285,86.07964920531833,1002.3454305097542
208,24.876655854023905,87.1421615395883,1001.2452326879989
209,26.423010646819463,88.04226065180616,1000.5840443106905
210,28.46652781434591,88.77601063757322,1000.2282246845035
211,28.589753257265393,89.3402029948953,1000.0663085325007
212,21.907630518850297,89.73237065414553,1000.0109092816142
213,29.816523733789857,89.95079876593219,1000.0003687031643
214,27.447662720005482,89.99453219969877,1000.0000045535492
215,26.978569366444155,89.8633797202668,1000.002842864163
216,26.363085150121723,89.55791482405874,1000.0297678464884
217,20.69013135959507,89.07947323134398,1000.1290756424321
218,25.991079391075743,88.43014704547394,1000.3754728635034
219,27.26540967406264,87.61277560464643,1000.8686112883761
220,28.490857660003815,86.6309330662023,1001.7312911939275
221,27.76878541987317,85.48891277774447,1003.1074940409708
222,27.83571924856205,84.19170850342155,1005.1604190497471
223,28.499360874806555,82.74499258746769,1008.0706980546298
224,25.504475745396377,81.15509115048454,1012.0349511509063
225,27.533372058043145,79.4289564269253,1017.264825470555
226,30.290281908042004,77.57413636474266,1023.9866349164981
227,26.862770218882527,75.59874162013269,1032.4416937155906
228,25.645593635305644,73.511410091699,1042.8874144963077
229,27.34021677878547,71.32126914911983,1055.5992246381525
230,27.99254305899686,69.03789572148295,1070.8733442445005
231,22.77874929871176,66.67127441981162,1089.0304656412593
232,27.188266311717253,64.23175387690065,1110.4203772960486
233,26.87388065942762,61.73000149537857,1135.4275831921273
234,29.72475056910892,59.17695680187011,1164.4779799127016
235,28.4463808101194,56.5837836112294,1198.0466650284613
236,28.64577543401848,53.96182121001854,1236.666957612601
237,30.93037671221538,51.32253477269236,1280.9407086816832
238,27.76452710284905,48.67746522730769,1331.549956871789
239,25.259842920968108,46.03817878998158,1389.2699286863788
240,28.448219131984548,43.41621638877072,1454.9832716925114
241,28.113143103580608,40.82304319812994,1529.695210185051
242,29.11432667471443,38.26999850462147,1614.548976153405
243,28.234519711582312,35.76824612309939,1710.8403192352432
244,26.92840696101391,33.328725580188426,1820.029028593186
245,29.052405309367114,30.962104278517092,1943.7440528593506
246,29.00931369795204,28.678730850880278,2083.7767737288837
247,27.562570934828834,26.488589908301098,2242.0540183196567
248,26.481393844529375,24.40125837986735,2420.57822068752
249,24.33663693746817,22.42586363525737,2621.316611753278
250,24.802027747886253,20.571043573074736,2846.0146710048616
251,31.637330568141266,18.844908849515498,3095.9025144266643
252,26.082621246060352,17.255007412532294,3371.259569620366
253,27.300402323984756,15.808291496578434,3670.8093025328812
254,29.577256396385337,14.511087222255512,3990.9430465146497
255,29.15024876155855,13.36906693379769,4324.835192444067
256,29.256657147664786,12.387224395353535,4661.623321738526
257,25.05759432326919,11.569852954526098,4985.977563214599
258,26.826058207624357,10.920526768656046,5278.514842466836
259,25.749071155562874,10.442085175941273,5517.498480704258
260,28.80586828875251,10.136620279733208,5681.949577619972
261,25.934799992246685,10.005467800301247,5755.655452132208
262,26.713934224500903,10.049201234067809,5730.862935180526
263,27.518415277807467,10.267629345854466,5610.21410573747
264,31.651474074504403,10.659797005104693,5406.074728145373
265,26.416936249679278,11.223989362426778,5137.556704072903
266,29.93961074165601,11.957739348193847,4826.483924296234
267,66.48904359149249,12.857838460411706,4493.720180943723
268,28.523643962415086,13.920350794681639,4156.745648833851
269,25.66749033775807,15.140630254908906,3828.643832839906
270,30.610578695797507,16.51334086949886,3518.17111773649
271,29.42084056092607,18.032480124202927,3230.4323842049644
272,28.971384355879916,19.691405209586623,2967.7639072442907
273,28.83597543949037,21.482862068344133,2730.5773959152534
274,30.595527128914256,23.399017115446092,2518.0535190464248
275,26.517681444135984,25.43149149241332,2328.659726605693
276,29.55568483711572,27.57139770593313,2160.5104537555917
277,28.894646382705826,29.80937849060617,2011.6029458028142
278,29.938872024739506,32.135647725887665,1879.9624052657218
279,29.491655123509794,34.54003322830184,1763.724654321715
280,29.21047475294321,37.0120212318126,1661.1776603550354
281,31.99925827377794,39.540802361847156,1570.7771112144835
282,29.716349768497423,42.11531890194074,1491.14637750014
283,26.928112499441593,44.7243131463172,1421.0676568449896
284,29.377969517775306,47.356376626971986,1359.4686287638608
285,28.412507734866857,49.99999999999997,1305.407289332279
286,29.45956941166829,52.64362337302796,1258.056548717116
287,25.881328342505885,55.27568685368274,1216.6894808560448
288,27.080178214341366,57.884681098059204,1180.6656828997434
289,29.69510518404325,60.45919763815279,1149.4189418390072
290,32.73806057334389,62.98797876818735,1122.446255853827
291,31.76395954879075,65.45996677169798,1099.2981777462712
292,30.60954916604983,67.86435227411215,1079.570410732987
293,26.43325428804267,70.19062150939365,1062.8965755170723
294,30.69128206372762,72.42860229406693,1048.9420705888608
295,31.516930239836373,74.56850850758676,1037.398957617536
296,27.424837961875284,76.60098288455397,1027.9818155124492
297,26.977728185708973,78.51713793165582,1020.4245167226879
298,28.043865981774427,80.30859479041334,1014.4778851183953
299,31.029390569154504,81.96751987579695,1009.9081946829688
300,31.068466364893204,83.48665913050111,1006.4964613332364
301,28.83998885978528,84.85936974509107,1004.03846640001
302,30.533592924802118,86.07964920531833,1002.3454305097542
303,27.39533032065067,87.14216153958827,1001.245232687999
304,29.198874800665827,88.04226065180613,1000.5840443106905
305,31.57165711786957,88.77601063757321,1000.2282246845035
306,27.94347384795767,89.3402029948953,1000.0663085325007
307,28.238999503513536,89.73237065414553,1000.0109092816142
308,29.25808289995035,89.95079876593219,1000.0003687031643
309,32.12593781922797,89.99453219969877,1000.0000045535492
310,30.607355856867372,89.86337972026679,1000.002842864163
311,29.40342853588629,89.55791482405874,1000.0297678464884
312,30.80367448592449,89.079473231344,1000.1290756424321
313,28.51008551756914,88.43014704547396,1000.3754728635034
314,29.05957625202144,87.61277560464649,1000.868611288376
315,29.74433595455297,86.63093306620227,1001.7312911939275
316,29.58123555103163,85.48891277774445,1003.1074940409708
317,32.047976065760494,84.19170850342152,1005.1604190497471
318,25.96728269118652,82.74499258746773,1008.0706980546298
319,28.685357262932694,81.15509115048454,1012.0349511509063
320,30.73049024707172,79.42895642692531,1017.264825470555
321,31.1004734899797,77.57413636474267,1023.986634916498
322,30.71503961695794,75.5987416201327,1032.4416937155906
323,26.431165741717095,73.51141009169895,1042.8874144963079
324,30.4779825977687,71.32126914911977,1055.599224638153
325,29.061469354300122,69.03789572148295,1070.8733442445005
326,29.38261921203325,66.67127441981175,1089.0304656412584
327,26.917425367852704,64.23175387690065,1110.4203772960486
328,34.845594128438606,61.73000149537872,1135.4275831921254
329,29.206620026899248,59.176956801870055,1164.4779799127023
330,31.019962034708467,56.58378361122948,1198.0466650284602
331,29.413375276953815,53.961821210018485,1236.666957612602
332,30.98384533259573,51.32253477269229,1280.9407086816843
333,30.601605800703183,48.67746522730777,1331.5499568717873
334,29.56125793588938,46.038178789981444,1389.2699286863817
335,26.687384890030145,43.41621638877073,1454.9832716925112
336,29.884087920897898,40.823043198129874,1529.6952101850532
337,30.37074616638231,38.269998504621476,1614.5489761534047
338,31.255921149579283,35.7682461230994,1710.8403192352428
339,32.59325695900112,33.32872558018843,1820.0290285931853
340,28.75872618339632,30.962104278517103,1943.7440528593502
341,30.55471691492933,28.678730850880406,2083.776773728875
342,28.931739134529874,26.4885899083011,2242.0540183196567
343,27.662290289673685,24.40125837986725,2420.578220687529
344,30.08682669880047,22.425863635257382,2621.316611753277
345,31.23653897565784,20.571043573074746,2846.01467100486
346,30.598297911115665,18.844908849515598,3095.902514426648
347,30.331081988520133,17.2550074125323,3371.259569620365
348,27.82726466111939,15.808291496578512,3670.809302532863
349,28.42494074608082,14.511087222255519,3990.943046514648
350,31.111451980543443,13.369066933797747,4324.8351924440485
351,29.32778972262326,12.387224395353542,4661.623321738524
352,31.78939082092675,11.569852954526098,4985.977563214599
353,28.12470531263427,10.920526768656053,5278.514842466832
354,31.452100936348952,10.442085175941251,5517.498480704269
355,29.209990148506066,10.136620279733208,5681.949577619972
356,24.96588031630018,10.00546780030124,5755.655452132212
357,30.692323205017335,10.049201234067809,5730.862935180526
358,27.55082358504732,10.267629345854466,5610.21410573747
359,31.83097191594919,10.659797005104693,5406.074728145373
360,26.747837523985897,11.22398936242677,5137.556704072906
361,32.88595923016739,11.957739348193797,4826.483924296254
362,29.84551235706116,12.857838460411706,4493.720180943723
363,27.66487833226251,13.920350794681696,4156.745648833835
364,25.25708962916784,15.1406302549089,3828.643832839908
365,23.323532954162303,16.513340869498855,3518.1711177364923
366,29.484082457558774,18.03248012420301,3230.43238420495
367,28.322876805694545,19.69140520958662,2967.7639072442917
368,30.876918542977492,21.482862068344026,2730.577395915266
369,27.244314332388836,23.39901711544609,2518.053519046425
370,30.5462728408151,25.431491492413198,2328.659726605703
371,28.624445825632222,27.571397705933123,2160.510453755592
372,29.07934428738995,29.809378490606168,2011.6029458028142
373,32.42462874928274,32.13564772588766,1879.9624052657223
374,31.315692507468455,34.540033228301965,1763.724654321709
375,30.785490311858474,37.01202123181259,1661.1776603550356
376,25.8020672199229,39.540802361847284,1570.777111214479
377,29.45916325177226,42.115318901940725,1491.1463775001405
378,28.5378205583597,44.72431314631719,1421.0676568449899
379,29.81659632808548,47.35637662697198,1359.4686287638608
380,32.631333850970215,49.99999999999996,1305.4072893322793
381,29.5990291472255,52.64362337302781,1258.0565487171184
382,29.45410285168526,55.27568685368273,1216.689480856045
383,29.87080811296973,57.884681098059055,1180.6656828997454
384,30.262494884198997,60.45919763815278,1149.4189418390072
385,26.919613743530473,62.98797876818734,1122.446255853827
386,29.992310223801685,65.45996677169809,1099.2981777462703
387,28.966091511182412,67.86435227411226,1079.5704107329861
388,28.13661064190028,70.19062150939365,1062.8965755170723
389,28.225978701565207,72.42860229406693,1048.9420705888608
390,28.964418167738014,74.56850850758663,1037.3989576175368
391,27.741970352960593,76.60098288455396,1027.9818155124492
392,27.23793368101394,78.51713793165581,1020.424516722688
393,26.88256069038593,80.30859479041334,1014.4778851183953
394,33.09801151145883,81.96751987579694,1009.9081946829688
395,29.844596762090173,83.48665913050111,1006.4964613332364
396,29.65455858515257,84.85936974509113,1004.0384664000098
397,34.09597672669465,86.07964920531833,1002.3454305097542
398,29.80724304284628,87.14216153958832,1001.2452326879989
399,32.4202023156951,88.04226065180613,1000.5840443106905
400,27.877290834256126,88.77601063757321,1000.2282246845035
401,27.994032316885217,89.34020299489526,1000.0663085325007
402,27.151604492243873,89.73237065414553,1000.0109092816142
403,29.44610488859353,89.95079876593218,1000.0003687031643
404,28.884171522298644,89.99453219969877,1000.0000045535492
405,29.105752679468356,89.8633797202668,1000.002842864163
406,28.606385221020428,89.55791482405874,1000.0297678464884
407,29.911474409299384,89.07947323134397,1000.1290756424321
408,31.630264626825422,88.43014704547396,1000.3754728635034
409,29.723889559821146,87.61277560464643,1000.8686112883761
410,27.65095752538732,86.63093306620235,1001.7312911939275
411,28.855075450765966,85.48891277774445,1003.1074940409708
412,28.18965117578215,84.19170850342161,1005.1604190497471
413,29.042066597107063,82.74499258746775,1008.0706980546297
414,27.374850949230947,81.15509115048454,1012.0349511509063
415,28.659897959911717,79.42895642692531,1017.264825470555
416,31.25517744757202,77.57413636474257,1023.9866349164984
417,28.115624489204237,75.5987416201327,1032.4416937155906
418,26.603485248489903,73.51141009169885,1042.8874144963086
419,25.734195518804352,71.32126914911979,1055.5992246381527
420,28.32638328260691,69.03789572148297,1070.8733442445002
421,27.715898497556164,66.67127441981164,1089.0304656412593
422,27.546154169911745,64.23175387690067,1110.4203772960484
423,25.4360581061063,61.73000149537873,1135.4275831921254
424,28.912846625273822,59.17695680187006,1164.477979912702
425,30.1708807629619,56.583783611229485,1198.04666502846
426,28.79890434883317,53.96182121001849,1236.6669576126017
427,26.58426683800056,51.32253477269231,1280.940708681684
428,27.5779508162206,48.677465227307785,1331.5499568717871
429,29.785125180547087,46.03817878998145,1389.2699286863817
430,28.835408399505674,43.41621638877074,1454.9832716925107
431,32.22880783743163,40.82304319812989,1529.6952101850527
432,29.76191181744436,38.26999850462148,1614.5489761534047
433,29.477300949003677,35.768246123099416,1710.840319235242
434,29.465438414653743,33.32872558018845,1820.0290285931844
435,28.08156567179295,30.96210427851711,1943.7440528593497
436,28.38461877154867,28.678730850880413,2083.7767737288746
437,26.09501809122095,26.48858990830111,2242.054018319656
438,31.049194472410953,24.401258379867258,2420.578220687529
439,29.658660977173195,22.425863635257386,2621.3166117532764
440,27.05804926411995,20.57104357307475,2846.0146710048593
441,27.532559126616384,18.844908849515512,3095.9025144266616
442,25.376074916231147,17.255007412532308,3371.259569620364
443,26.628520402081108,15.808291496578512,3670.809302532863
444,30.143206588088677,14.511087222255526,3990.943046514646
445,26.918978258034475,13.369066933797754,4324.835192444046
446,29.574057189017235,12.387224395353542,4661.623321738524
447,27.572941871104135,11.569852954526105,4985.977563214597
448,26.071056414568073,10.920526768656053,5278.514842466832
449,30.89351749081596,10.442085175941259,5517.498480704266
450,28.72939978955505,10.136620279733215,5681.949577619967
451,25.808103156987944,10.00546780030124,5755.655452132212
452,30.80866201240137,10.049201234067809,5730.862935180526
453,26.837050666321616,10.26762934585448,5610.214105737464
454,26.897261274517863,10.659797005104693,5406.074728145373
455,30.062987158059975,11.22398936242677,5137.556704072906
456,158.04947083750915,11.957739348193797,4826.483924296254
457,26.208413818728538,12.857838460411699,4493.720180943725
458,29.490071939607812,13.920350794681568,4156.745648833872
459,28.467953109771546,15.1406302549089,3828.643832839908
460,28.74242952566135,16.513340869498847,3518.1711177364937
461,26.52259314948141,18.032480124203005,3230.4323842049503
462,29.89855709890596,19.69140520958661,2967.763907244293
463,28.31899415939474,21.482862068344023,2730.5773959152666
464,27.751939990368676,23.399017115446078,2518.053519046426
465,27.39882988480417,25.43149149241319,2328.659726605704
466,27.586369566081025,27.571397705933116,2160.5104537555926
467,29.75056039181492,29.80937849060616,2011.6029458028145
468,29.327956553740865,32.13564772588765,1879.9624052657225
469,29.61281625228828,34.54003322830182,1763.7246543217152
470,26.67634071968251,37.01202123181258,1661.1776603550359
471,27.013441379357438,39.54080236184727,1570.7771112144796
472,26.97320467930599,42.11531890194072,1491.1463775001407
473,28.598133632986684,44.72431314631732,1421.0676568449867
474,30.25715837592445,47.356376626971965,1359.4686287638613
475,27.988771577758456,49.99999999999995,1305.4072893322796
476,27.281051657973247,52.643623373027935,1258.0565487171164
477,28.798356338903805,55.27568685368272,1216.689480856045
478,27.160087478230786,57.88468109805905,1180.6656828997457
479,31.02361308350953,60.45919763815277,1149.4189418390074
480,27.67570017694619,62.98797876818719,1122.4462558538285
481,26.092400395585877,65.45996677169809,1099.2981777462703
482,28.54562290264302,67.86435227411226,1079.5704107329861
483,25.407617248579733,70.19062150939364,1062.8965755170723
484,29.19802763631029,72.4286022940668,1048.9420705888615
485,27.028171692191407,74.56850850758673,1037.3989576175363
486,28.370056847154785,76.60098288455384,1027.9818155124497
487,26.469281803036154,78.51713793165571,1020.4245167226884
488,29.940514774561173,80.30859479041332,1014.4778851183953
489,24.636368778354466,81.96751987579685,1009.908194682969
490,24.519886303431417,83.4866591305011,1006.4964613332364
491,30.526701574112455,84.85936974509113,1004.0384664000098
492,26.407221271981822,86.07964920531833,1002.3454305097542
493,29.30514464900991,87.14216153958832,1001.2452326879989
494,26.374693135627673,88.04226065180613,1000.5840443106905
495,26.463477049578756,88.77601063757325,1000.2282246845035
496,25.81422781644146,89.3402029948953,1000.0663085325007
497,23.884759869569468,89.73237065414554,1000.0109092816142
498,25.803699424125565,89.95079876593219,1000.0003687031643
499,28.480659921824426,89.99453219969877,1000.0000045535492
500,22.478282585547888,89.86337972026679,1000.002842864163
501,25.07656491517135,89.55791482405877,1000.0297678464884
502,27.80156791493589,89.07947323134397,1000.1290756424321
503,27.307958053944077,88.43014704547396,1000.3754728635034
504,29.541854633221377,87.61277560464644,1000.8686112883761
505,23.524837987942956,86.63093306620235,1001.7312911939275
506,25.07161419909982,85.48891277774445,1003.1074940409708
507,26.26075629923953,84.19170850342161,1005.1604190497471
508,27.29511454561021,82.74499258746766,1008.0706980546299
509,28.9104008413507,81.15509115048455,1012.0349511509063
510,24.64412498650524,79.42895642692523,1017.2648254705554
511,28.351356233017793,77.57413636474269,1023.986634916498
512,27.135611787327086,75.5987416201326,1032.4416937155909
513,23.88714925025324,73.51141009169896,1042.8874144963079
514,24.54009219707387,71.32126914911991,1055.5992246381518
515,26.40307190646769,69.03789572148298,1070.8733442445002
516,22.252386478968564,66.67127441981177,1089.0304656412582
517,23.673444574607984,64.23175387690068,1110.4203772960482
518,30.294690139797545,61.730001495378744,1135.4275831921252
519,25.08341546163413,59.17695680187007,1164.477979912702
520,29.451057373156093,56.5837836112295,1198.04666502846
521,23.363528282359777,53.9618212100185,1236.6669576126017
522,26.442494570016944,51.32253477269246,1280.9407086816816
523,26.932679025798883,48.67746522730765,1331.54995687179
