timestamp,traffic,elevation,distance
46,56.349875100778924,53.96182121001853,1236.6669576126012
47,52.38862840599226,51.32253477269232,1280.940708681684
48,59.571164845704516,48.67746522730767,1331.5499568717894
49,47.71050734387709,46.0381787899815,1389.2699286863804
50,51.40970995654047,43.41621638877065,1454.9832716925134
51,59.25328433820567,40.82304319812995,1529.6952101850509
52,62.256663076284255,38.2699985046214,1614.548976153408
53,57.31129830566671,35.768246123099345,1710.840319235245
54,54.7831295384967,33.32872558018839,1820.0290285931874
55,55.33503547075806,30.96210427851706,1943.7440528593527
56,44.66889070289377,28.678730850880257,2083.776773728885
57,53.204280382335035,26.488589908301094,2242.054018319657
58,51.16498947694123,24.40125837986734,2420.5782206875215
59,43.533353238227505,22.42586363525737,2621.316611753278
60,59.36269810809229,20.57104357307475,2846.0146710048593
61,60.00695983205189,18.844908849515512,3095.9025144266616
62,46.86967473889152,17.255007412532308,3371.259569620364
63,52.887296919561486,15.808291496578441,3670.8093025328794
64,45.87454057757187,14.511087222255526,3990.943046514646
65,63.49258101200708,13.369066933797711,4324.835192444059
66,51.616353633071114,12.387224395353556,4661.623321738519
67,53.15342839266522,11.569852954526077,4985.977563214608
68,60.13090282905949,10.920526768656032,5278.514842466842
69,66.70792824012786,10.442085175941259,5517.498480704266
70,55.3089368761181,10.136620279733208,5681.949577619972
71,57.96771124469173,10.00546780030124,5755.655452132212
72,59.4862733835769,10.049201234067809,5730.862935180526
73,59.304726942456114,10.267629345854473,5610.214105737467
74,55.06385220905913,10.659797005104707,5406.074728145367
75,59.89848380459903,11.223989362426778,5137.556704072903
76,54.97596345660653,11.957739348193854,4826.483924296231
77,57.707863524902095,12.857838460411713,4493.72018094372
78,54.62069068927779,13.920350794681632,4156.745648833853
79,53.73195622542662,15.14063025490892,3828.6438328399026
80,56.79952499334802,16.513340869498847,3518.1711177364937
81,50.978360201431784,18.032480124203005,3230.4323842049503
82,52.540362958198536,19.691405209586588,2967.7639072442967
83,60.26693443255454,21.482862068344126,2730.5773959152543
84,61.19823165183718,23.399017115446085,2518.053519046425
85,57.92842209327139,25.43149149241328,2328.659726605696
86,54.094513873104106,27.571397705933087,2160.510453755595
87,61.11197683900476,29.80937849060622,2011.602945802811
88,56.06795616279754,32.135647725887715,1879.9624052657193
89,59.78805286672831,34.54003322830192,1763.7246543217107
90,48.639539172492334,37.01202123181265,1661.1776603550331
91,62.00830916640967,39.540802361847206,1570.777111214482
92,47.4165095635248,42.11531890194075,1491.1463775001398
93,56.28382849399483,44.72431314631722,1421.067656844989
94,62.06590428989636,47.35637662697204,1359.4686287638594
95,61.326840492722326,49.99999999999999,1305.4072893322789
96,54.53823523262749,52.64362337302798,1258.0565487171157
97,49.82744108046305,55.27568685368273,1216.689480856045
98,67.6836465331473,57.88468109805919,1180.6656828997436
99,61.39539769994291,60.45919763815281,1149.418941839007
100,63.300631589800055,62.98797876818733,1122.446255853827
101,60.76866489024632,65.45996677169809,1099.2981777462703
102,59.562905045584,67.86435227411224,1079.5704107329864
103,55.80148659312132,70.19062150939374,1062.8965755170716
104,57.77493232653642,72.42860229406693,1048.9420705888608
105,69.23707856153376,74.5685085075867,1037.3989576175366
106,57.01152434308149,76.60098288455393,1027.9818155124494
107,58.7661556483289,78.51713793165587,1020.4245167226878
108,63.3634419889441,80.30859479041338,1014.4778851183952
109,69.70931985274864,81.96751987579697,1009.9081946829687
110,64.66892247709076,83.48665913050114,1006.4964613332363
111,62.28861479431483,84.8593697450911,1004.03846640001
112,59.44444068894507,86.07964920531835,1002.3454305097542
113,56.596897112454414,87.14216153958827,1001.245232687999
114,58.671096565633746,88.04226065180613,1000.5840443106905
115,47.64655159877937,88.77601063757322,1000.2282246845035
116,61.701407991922785,89.3402029948953,1000.0663085325007
117,57.399405020116646,89.73237065414553,1000.0109092816142
118,61.700447288412384,89.95079876593219,1000.0003687031643
119,57.35342605803896,89.99453219969877,1000.0000045535492
120,61.59001682477929,89.8633797202668,1000.002842864163
121,67.44481555461752,89.55791482405874,1000.0297678464884
122,73.93051962630972,89.07947323134397,1000.1290756424321
123,55.35473728365797,88.43014704547393,1000.3754728635034
124,57.56381294714875,87.61277560464646,1000.8686112883761
125,65.03525438394908,86.6309330662023,1001.7312911939275
126,63.302362928189986,85.48891277774447,1003.1074940409708
127,55.93375674657208,84.19170850342155,1005.1604190497471
128,63.07537264537391,82.74499258746769,1008.0706980546298
129,57.602608204370014,81.15509115048452,1012.0349511509064
130,64.0564395324068,79.42895642692528,1017.2648254705551
131,61.4328737835522,77.5741363647426,1023.9866349164984
132,60.762552529031204,75.59874162013267,1032.4416937155906
133,59.50741271094063,73.51141009169893,1042.8874144963079
134,53.82379850508084,71.32126914911976,1055.599224638153
135,62.05373896646964,69.03789572148294,1070.8733442445005
136,65.24651946529569,66.67127441981161,1089.0304656412593
137,58.30956685302467,64.23175387690064,1110.4203772960486
138,59.64865625494225,61.730001495378566,1135.4275831921273
139,52.3444339124415,59.176956801870105,1164.4779799127016
140,57.409948100059765,56.583783611229386,1198.0466650284616
141,58.80719964687856,53.961821210018535,1236.666957612601
142,59.62506804069911,51.32253477269235,1280.9407086816834
143,58.21455550221107,48.677465227307685,1331.5499568717892
144,67.91409897144958,46.038178789981494,1389.2699286863806
145,51.6790474236832,43.41621638877064,1454.9832716925134
146,57.81467179284447,40.823043198129994,1529.6952101850493
147,69.51699723947999,38.26999850462139,1614.548976153408
148,56.88865753839733,35.76824612309932,1710.8403192352462
149,52.29105050395658,33.32872558018842,1820.0290285931862
150,64.05890980326895,30.962104278517085,1943.744052859351
151,65.80261926439492,28.678730850880267,2083.776773728884
152,58.729402238873924,26.488589908301087,2242.0540183196576
153,74.25178333814844,24.401258379867347,2420.5782206875206
154,69.00811533225055,22.425863635257368,2621.3166117532783
155,72.39960427621031,20.571043573074732,2846.014671004862
156,68.51583838872804,18.844908849515537,3095.9025144266575
157,57.584186945951814,17.255007412532336,3371.259569620358
158,60.40760287363304,15.808291496578427,3670.8093025328817
159,68.04864940488763,14.51108722225554,3990.9430465146415
160,62.52225103961833,13.369066933797711,4324.835192444059
161,63.29121690561046,12.387224395353556,4661.623321738519
162,62.06256237360835,11.569852954526077,4985.977563214608
163,62.35100306749859,10.920526768656046,5278.514842466836
164,55.209122571478886,10.442085175941273,5517.498480704258
165,65.85418424614554,10.136620279733208,5681.949577619972
166,69.04402746774788,10.00546780030124,5755.655452132212
167,61.851817832031735,10.049201234067809,5730.862935180526
168,55.3526908789692,10.26762934585448,5610.214105737464
169,64.3059452067935,10.6597970051047,5406.07472814537
170,60.784217859693825,11.223989362426778,5137.556704072903
171,64.90978978235978,11.957739348193847,4826.483924296234
172,69.64428369146238,12.857838460411713,4493.72018094372
173,65.76634625741538,13.92035079468161,4156.745648833859
174,59.461908654094316,15.140630254908878,3828.643832839913
175,73.71093245106684,16.51334086949882,3518.171117736499
176,59.036396448135534,18.032480124202976,3230.4323842049553
177,64.46770721381442,19.691405209586627,2967.7639072442903
178,58.52187453935839,21.48286206834414,2730.5773959152525
179,69.29025468959651,23.39901711544605,2518.053519046429
180,66.32687862371901,25.43149149241327,2328.659726605697
181,65.14781879332678,27.57139770593308,2160.5104537555953
182,59.03380504813755,29.809378490606242,2011.6029458028095
183,58.08399836871015,32.135647725887736,1879.9624052657182
184,61.06674582241523,34.54003322830185,1763.7246543217138
185,59.20102674358161,37.01202123181261,1661.1776603550347
186,63.52421348746063,39.54080236184716,1570.7771112144833
187,62.42073159592993,42.11531890194082,1491.1463775001378
188,67.50533076128151,44.72431314631728,1421.0676568449876
189,60.24448539551989,47.35637662697199,1359.4686287638606
190,69.87866820357625,49.99999999999998,1305.407289332279
191,66.33063304337544,52.643623373027964,1258.056548717116
192,60.563497313529226,55.27568685368275,1216.6894808560446
193,63.11062057140494,57.88468109805922,1180.6656828997434
194,66.79561208719498,60.45919763815273,1149.4189418390079
195,74.14619089053697,62.98797876818729,1122.4462558538276
196,63.604934262320775,65.45996677169805,1099.2981777462705
197,65.98132640360313,67.86435227411224,1079.5704107329864
198,57.240130853147285,70.19062150939378,1062.8965755170714
199,67.93722477203384,72.42860229406695,1048.9420705888608
200,74.06487197184596,74.5685085075867,1037.3989576175366
201,67.11469119663336,76.60098288455393,1027.9818155124494
202,62.089706902670464,78.51713793165588,1020.4245167226878
203,61.85194497037534,80.3085947904134,1014.4778851183951
204,61.77736172179504,81.96751987579695,1009.9081946829688
205,64.55228927245032,83.48665913050112,1006.4964613332363
206,66.10983521323065,84.85936974509107,1004.03846640001
207,68.7200492905763,86.07964920531833,1002.3454305097542
208,59.422679144198376,87.1421615395883,1001.2452326879989
209,69.0881173962146,88.04226065180616,1000.5840443106905
210,63.66823728232173,88.77601063757322,1000.2282246845035
211,63.504926905033585,89.3402029948953,1000.0663085325007
212,65.906116978107,89.73237065414553,1000.0109092816142
213,73.38608476243763,89.95079876593219,1000.0003687031643
214,68.57051606512256,89.99453219969877,1000.0000045535492
215,61.6629579921895,89.8633797202668,1000.002842864163
216,62.25413351066595,89.55791482405874,1000.0297678464884
217,71.23736558553233,89.07947323134398,1000.1290756424321
218,63.55916688966465,88.43014704547394,1000.3754728635034
219,68.13303255496726,87.61277560464643,1000.8686112883761
220,65.5569256036153,86.6309330662023,1001.7312911939275
221,63.66461554421618,85.48891277774447,1003.1074940409708
222,75.41026212740677,84.19170850342155,1005.1604190497471
223,64.53468504048516,82.74499258746769,1008.0706980546298
224,66.61643588806183,81.15509115048454,1012.0349511509063
225,68.15924338185621,79.4289564269253,1017.264825470555
226,67.3946428488835,77.57413636474266,1023.9866349164981
227,74.7319864878656,75.59874162013269,1032.4416937155906
228,67.10514323063668,73.511410091699,1042.8874144963077
229,72.4141503362945,71.32126914911983,1055.5992246381525
230,73.2048498737772,69.03789572148295,1070.8733442445005
231,75.36816740129788,66.67127441981162,1089.0304656412593
232,62.841820388995174,64.23175387690065,1110.4203772960486
233,75.21507460960251,61.73000149537857,1135.4275831921273
234,62.33705673056144,59.17695680187011,1164.4779799127016
235,66.43222610181721,56.5837836112294,1198.0466650284613
236,65.83147802249275,53.96182121001854,1236.666957612601
237,65.3089615658786,51.32253477269236,1280.9407086816832
238,70.68700984025583,48.67746522730769,1331.549956871789
239,62.76879109312796,46.03817878998158,1389.2699286863788
240,70.28242113530392,43.41621638877072,1454.9832716925114
241,60.67780977378244,40.82304319812994,1529.695210185051
242,75.07854989974024,38.26999850462147,1614.548976153405
243,57.18458714811534,35.76824612309939,1710.8403192352432
244,75.60214493120634,33.328725580188426,1820.029028593186
245,70.22979954933177,30.962104278517092,1943.7440528593506
246,70.66706216899686,28.678730850880278,2083.7767737288837
247,63.75137088445833,26.488589908301098,2242.0540183196567
248,69.13455058190719,24.40125837986735,2420.57822068752
249,63.59999212605852,22.42586363525737,2621.316611753278
250,71.2253932284931,20.571043573074736,2846.0146710048616
251,71.08871621085747,18.844908849515498,3095.9025144266643
252,75.6293876610578,17.255007412532294,3371.259569620366
253,65.49118254088373,15.808291496578434,3670.8093025328812
254,72.29781396222347,14.511087222255512,3990.9430465146497
255,70.79614607967568,13.36906693379769,4324.835192444067
256,69.59229730093656,12.387224395353535,4661.623321738526
257,62.3325332414294,11.569852954526098,4985.977563214599
258,68.96603318777126,10.920526768656046,5278.514842466836
259,93.6368284082322,10.442085175941273,5517.498480704258
260,68.99328773240428,10.136620279733208,5681.949577619972
261,66.35291672272342,10.005467800301247,5755.655452132208
262,63.86346449917765,10.049201234067809,5730.862935180526
263,67.29029200779895,10.267629345854466,5610.21410573747
264,69.95131575207701,10.659797005104693,5406.074728145373
265,68.73515996993792,11.223989362426778,5137.556704072903
266,74.055185113788,11.957739348193847,4826.483924296234
267,79.21354214653644,12.857838460411706,4493.720180943723
268,65.01117928540783,13.920350794681639,4156.745648833851
269,67.08146378763034,15.140630254908906,3828.643832839906
270,75.28669189237831,16.51334086949886,3518.17111773649
271,64.07892200635018,18.032480124202927,3230.4323842049644
272,64.78897944209805,19.691405209586623,2967.7639072442907
273,66.80824706326797,21.482862068344133,2730.5773959152534
274,68.9565876566384,23.399017115446092,2518.0535190464248
275,62.82749952811855,25.43149149241332,2328.659726605693
276,64.89056797989028,27.57139770593313,2160.5104537555917
277,70.10775886089488,29.80937849060617,2011.6029458028142
278,70.3505185335073,32.135647725887665,1879.9624052657218
279,74.47038549405619,34.54003322830184,1763.724654321715
280,79.2388780142213,37.0120212318126,1661.1776603550354
281,70.6172618989372,39.540802361847156,1570.7771112144835
282,75.73581334922389,42.11531890194074,1491.14637750014
283,75.22210823556483,44.7243131463172,1421.0676568449896
284,70.74425028925724,47.356376626971986,1359.4686287638608
285,65.28964917972397,49.99999999999997,1305.407289332279
286,63.55479414558256,52.64362337302796,1258.056548717116
287,74.35384903097744,55.27568685368274,1216.6894808560448
288,69.93797363706567,57.884681098059204,1180.6656828997434
289,60.0650949843655,60.45919763815279,1149.4189418390072
290,60.0926053879747,62.98797876818735,1122.446255853827
291,68.52072075965708,65.45996677169798,1099.2981777462712
292,61.59552259756042,67.86435227411215,1079.570410732987
293,63.35598945559204,70.19062150939365,1062.8965755170723
294,70.13264038999101,72.42860229406693,1048.9420705888608
295,64.64738343958963,74.56850850758676,1037.398957617536
296,66.43481371349564,76.60098288455397,1027.9818155124492
297,67.96355150501135,78.51713793165582,1020.4245167226879
298,68.03341602096833,80.30859479041334,1014.4778851183953
299,72.12178267419723,81.96751987579695,1009.9081946829688
300,77.10868737081445,83.48665913050111,1006.4964613332364
301,66.99974714406703,84.85936974509107,1004.03846640001
302,65.78486385580975,86.07964920531833,1002.3454305097542
303,71.86440137300204,87.14216153958827,1001.245232687999
304,74.15275625537727,88.04226065180613,1000.5840443106905
305,58.90299266923938,88.77601063757321,1000.2282246845035
306,63.97074033687371,89.3402029948953,1000.0663085325007
307,72.32071700318572,89.73237065414553,1000.0109092816142
308,55.164782954085894,89.95079876593219,1000.0003687031643
309,66.30849477454726,89.99453219969877,1000.0000045535492
310,59.35125454703662,89.86337972026679,1000.002842864163
311,73.68668418219306,89.55791482405874,1000.0297678464884
312,65.42905950826342,89.079473231344,1000.1290756424321
313,72.22381175410528,88.43014704547396,1000.3754728635034
314,71.39732207519667,87.61277560464649,1000.868611288376
315,64.24982784940842,86.63093306620227,1001.7312911939275
316,69.21761123288972,85.48891277774445,1003.1074940409708
317,67.44993899400387,84.19170850342152,1005.1604190497471
318,67.87960113295466,82.74499258746773,1008.0706980546298
319,70.59436858656704,81.15509115048454,1012.0349511509063
320,62.39805642571527,79.42895642692531,1017.264825470555
321,80.88621032929885,77.57413636474267,1023.986634916498
322,67.21677543318613,75.5987416201327,1032.4416937155906
323,70.27742140011135,73.51141009169895,1042.8874144963079
324,56.77899480596437,71.32126914911977,1055.599224638153
325,66.77947762573558,69.03789572148295,1070.8733442445005
326,66.99606909923112,66.67127441981175,1089.0304656412584
327,69.80026298696193,64.23175387690065,1110.4203772960486
328,69.69318791506721,61.73000149537872,1135.4275831921254
329,74.8613970582539,59.176956801870055,1164.4779799127023
330,68.53429383916166,56.58378361122948,1198.0466650284602
331,70.45640915333878,53.961821210018485,1236.666957612602
332,66.66116105239965,51.32253477269229,1280.9407086816843
333,62.699660696148825,48.67746522730777,1331.5499568717873
334,68.77273746303426,46.038178789981444,1389.2699286863817
335,66.63334852331508,43.41621638877073,1454.9832716925112
336,67.4316896789981,40.823043198129874,1529.6952101850532
337,75.10235358500294,38.269998504621476,1614.5489761534047
338,74.98789013117705,35.7682461230994,1710.8403192352428
339,70.69867047519284,33.32872558018843,1820.0290285931853
340,66.519498357385,30.962104278517103,1943.7440528593502
341,75.12602093222846,28.678730850880406,2083.776773728875
342,73.86755440801313,26.4885899083011,2242.0540183196567
343,194.0319192796519,24.40125837986725,2420.578220687529
344,70.76555397529903,22.425863635257382,2621.316611753277
345,64.09288733885082,20.571043573074746,2846.01467100486
346,67.99429093758245,18.844908849515598,3095.902514426648
347,67.81466251418534,17.2550074125323,3371.259569620365
348,75.41123520818027,15.808291496578512,3670.809302532863
349,77.67487635725384,14.511087222255519,3990.943046514648
350,70.41827961395316,13.369066933797747,4324.8351924440485
351,76.74360252482819,12.387224395353542,4661.623321738524
352,72.25958727420837,11.569852954526098,4985.977563214599
353,66.47674337563214,10.920526768656053,5278.514842466832
354,68.22530421214613,10.442085175941251,5517.498480704269
355,68.3459166371454,10.136620279733208,5681.949577619972
356,66.19163949834785,10.00546780030124,5755.655452132212
357,74.73275556774816,10.049201234067809,5730.862935180526
358,73.17437496955749,10.267629345854466,5610.21410573747
359,72.71604895770534,10.659797005104693,5406.074728145373
360,71.46652254616419,11.22398936242677,5137.556704072906
361,69.95042692155207,11.957739348193797,4826.483924296254
362,68.54718918588527,12.857838460411706,4493.720180943723
363,82.59581492039895,13.920350794681696,4156.745648833835
364,64.52235554057896,15.1406302549089,3828.643832839908
365,78.00385836684399,16.513340869498855,3518.1711177364923
366,71.70807497594129,18.03248012420301,3230.43238420495
367,67.67951066546439,19.69140520958662,2967.7639072442917
368,65.54614020580725,21.482862068344026,2730.577395915266
369,67.35096809371146,23.39901711544609,2518.053519046425
370,63.3717368917502,25.431491492413198,2328.659726605703
371,72.71363231724533,27.571397705933123,2160.510453755592
372,66.57355024948136,29.809378490606168,2011.6029458028142
373,73.02494550419296,32.13564772588766,1879.9624052657223
374,76.25407151102749,34.540033228301965,1763.724654321709
375,74.44102758709943,37.01202123181259,1661.1776603550356
376,67.70360311123137,39.540802361847284,1570.777111214479
377,68.90180553180959,42.115318901940725,1491.1463775001405
378,69.59811630623285,44.72431314631719,1421.0676568449899
379,72.479403615113,47.35637662697198,1359.4686287638608
380,68.44931355213467,49.99999999999996,1305.4072893322793
381,67.61213320021942,52.64362337302781,1258.0565487171184
382,67.46989171328411,55.27568685368273,1216.689480856045
383,66.64633555533992,57.884681098059055,1180.6656828997454
384,79.68173619328525,60.45919763815278,1149.4189418390072
385,72.66889868592547,62.98797876818734,1122.446255853827
386,74.3655435622109,65.45996677169809,1099.2981777462703
387,66.77616906037747,67.86435227411226,1079.5704107329861
388,64.47814679095606,70.19062150939365,1062.8965755170723
389,63.27228595267693,72.42860229406693,1048.9420705888608
390,67.22845863360531,74.56850850758663,1037.3989576175368
391,67.78331804749598,76.60098288455396,1027.9818155124492
392,72.25826736461518,78.51713793165581,1020.424516722688
393,66.1233680593904,80.30859479041334,1014.4778851183953
394,74.26338211859452,81.96751987579694,1009.9081946829688
395,77.43208252657412,83.48665913050111,1006.4964613332364
396,70.3384696501346,84.85936974509113,1004.0384664000098
397,74.8005787722247,86.07964920531833,1002.3454305097542
398,73.70957140182217,87.14216153958832,1001.2452326879989
399,65.70894950933452,88.04226065180613,1000.5840443106905
400,75.50046778524205,88.77601063757321,1000.2282246845035
401,70.02636102739045,89.34020299489526,1000.0663085325007
402,68.71322232192526,89.73237065414553,1000.0109092816142
403,67.70374238507058,89.95079876593218,1000.0003687031643
404,71.93470769258622,89.99453219969877,1000.0000045535492
405,71.72597292076962,89.8633797202668,1000.002842864163
406,67.11166676111431,89.55791482405874,1000.0297678464884
407,61.624646328474974,89.07947323134397,1000.1290756424321
408,78.1360050768233,88.43014704547396,1000.3754728635034
409,63.36632696519398,87.61277560464643,1000.8686112883761
410,76.60168849608033,86.63093306620235,1001.7312911939275
411,63.66562506878755,85.48891277774445,1003.1074940409708
412,75.55708330537561,84.19170850342161,1005.1604190497471
413,74.53830180321104,82.74499258746775,1008.0706980546297
414,72.88318185606555,81.15509115048454,1012.0349511509063
415,67.81030436574844,79.42895642692531,1017.264825470555
416,76.22472396643933,77.57413636474257,1023.9866349164984
417,63.99115574361229,75.5987416201327,1032.4416937155906
418,63.98717380156814,73.51141009169885,1042.8874144963086
419,68.21652449126087,71.32126914911979,1055.5992246381527
420,71.80058651822709,69.03789572148297,1070.8733442445002
421,66.93251374426535,66.67127441981164,1089.0304656412593
422,68.32227615592969,64.23175387690067,1110.4203772960484
423,62.38520243804047,61.73000149537873,1135.4275831921254
424,65.46396558473133,59.17695680187006,1164.477979912702
425,64.08612037266015,56.583783611229485,1198.04666502846
426,65.01923805829577,53.96182121001849,1236.6669576126017
427,74.39745635221789,51.32253477269231,1280.940708681684
428,73.43086767399156,48.677465227307785,1331.5499568717871
429,64.73522684176348,46.03817878998145,1389.2699286863817
430,72.83161941797667,43.41621638877074,1454.9832716925107
431,68.58244644976097,40.82304319812989,1529.6952101850527
432,66.21818068030157,38.26999850462148,1614.5489761534047
433,66.21745426625381,35.768246123099416,1710.840319235242
434,69.37211739707007,33.32872558018845,1820.0290285931844
435,73.8363009277646,30.96210427851711,1943.7440528593497
436,66.21722725581131,28.678730850880413,2083.7767737288746
437,87.55801874298334,26.48858990830111,2242.054018319656
438,67.11303638037698,24.401258379867258,2420.578220687529
439,67.79371835482988,22.425863635257386,2621.3166117532764
440,74.24920709325464,20.57104357307475,2846.0146710048593
441,63.00334345385725,18.844908849515512,3095.9025144266616
442,75.51886133442967,17.255007412532308,3371.259569620364
443,59.506655124480616,15.808291496578512,3670.809302532863
444,62.405944993322116,14.511087222255526,3990.943046514646
445,67.47343982306596,13.369066933797754,4324.835192444046
446,65.34831304627323,12.387224395353542,4661.623321738524
447,74.06966544378905,11.569852954526105,4985.977563214597
448,57.58887181465936,10.920526768656053,5278.514842466832
449,62.28304408609559,10.442085175941259,5517.498480704266
450,65.16020041927862,10.136620279733215,5681.949577619967
451,62.98895210733942,10.00546780030124,5755.655452132212
452,68.17619811513315,10.049201234067809,5730.862935180526
453,67.405740079895,10.26762934585448,5610.214105737464
454,69.90928620112962,10.659797005104693,5406.074728145373
455,99.85180995736462,11.22398936242677,5137.556704072906
456,70.29445737316745,11.957739348193797,4826.483924296254
457,69.32203936677097,12.857838460411699,4493.720180943725
458,64.03317632113055,13.920350794681568,4156.745648833872
459,74.060766954494,15.1406302549089,3828.643832839908
460,52.017651770236036,16.513340869498847,3518.1711177364937
461,71.25104237261588,18.032480124203005,3230.4323842049503
462,74.51489287195007,19.69140520958661,2967.763907244293
463,66.74014177421888,21.482862068344023,2730.5773959152666
464,62.974241745094155,23.399017115446078,2518.053519046426
465,69.19388452162664,25.43149149241319,2328.659726605704
466,63.4236378474109,27.571397705933116,2160.5104537555926
467,73.7184939148697,29.80937849060616,2011.6029458028145
468,71.50659689699094,32.13564772588765,1879.9624052657225
469,68.40650600541366,34.54003322830182,1763.7246543217152
470,68.9550829515035,37.01202123181258,1661.1776603550359
471,63.24838862291925,39.54080236184727,1570.7771112144796
472,71.4445689667554,42.11531890194072,1491.1463775001407
473,60.13882426848964,44.72431314631732,1421.0676568449867
474,63.01752841018107,47.356376626971965,1359.4686287638613
475,62.225978062783206,49.99999999999995,1305.4072893322796
476,71.29142793448901,52.643623373027935,1258.0565487171164
477,65.85400499250466,55.27568685368272,1216.689480856045
478,71.77430830999008,57.88468109805905,1180.6656828997457
479,61.25928222429675,60.45919763815277,1149.4189418390074
480,60.28867155003384,62.98797876818719,1122.4462558538285
481,66.47272456439983,65.45996677169809,1099.2981777462703
482,69.0360958063902,67.86435227411226,1079.5704107329861
483,60.03064353542676,70.19062150939364,1062.8965755170723
484,70.31216003428034,72.4286022940668,1048.9420705888615
485,72.95340156980342,74.56850850758673,1037.3989576175363
486,62.48814219748557,76.60098288455384,1027.9818155124497
487,65.9305152760337,78.51713793165571,1020.4245167226884
488,65.62793031325963,80.30859479041332,1014.4778851183953
489,54.28509472937592,81.96751987579685,1009.908194682969
490,61.1433450472057,83.4866591305011,1006.4964613332364
491,70.31697549303543,84.85936974509113,1004.0384664000098
492,64.45784968203667,86.07964920531833,1002.3454305097542
493,56.31259812514621,87.14216153958832,1001.2452326879989
494,67.8316154137314,88.04226065180613,1000.5840443106905
495,62.11467318605505,88.77601063757325,1000.2282246845035
496,68.6313779728217,89.3402029948953,1000.0663085325007
497,67.59629750098291,89.73237065414554,1000.0109092816142
498,69.27505372805743,89.95079876593219,1000.0003687031643
499,72.25695601951101,89.99453219969877,1000.0000045535492
500,61.852937044424195,89.86337972026679,1000.002842864163
501,70.51050524988572,89.55791482405877,1000.0297678464884
502,63.96765538099906,89.07947323134397,1000.1290756424321
503,62.03283243826551,88.43014704547396,1000.3754728635034
504,58.80128480410004,87.61277560464644,1000.8686112883761
505,70.24786508597538,86.63093306620235,1001.7312911939275
506,70.79054328316634,85.48891277774445,1003.1074940409708
507,66.7204262642347,84.19170850342161,1005.1604190497471
508,60.21686577333602,82.74499258746766,1008.0706980546299
509,62.713733026535216,81.15509115048455,1012.0349511509063
510,80.74480663133667,79.42895642692523,1017.2648254705554
511,60.9512046876785,77.57413636474269,1023.986634916498
512,58.72995082963981,75.5987416201326,1032.4416937155909
513,54.524198026015334,73.51141009169896,1042.8874144963079
514,64.19922918322804,71.32126914911991,1055.5992246381518
515,65.16290286018022,69.03789572148298,1070.8733442445002
516,62.55149130632354,66.67127441981177,1089.0304656412582
517,64.38760856375902,64.23175387690068,1110.4203772960482
518,63.38302498632179,61.730001495378744,1135.4275831921252
519,60.49354411516015,59.17695680187007,1164.477979912702
520,64.03733559678074,56.5837836112295,1198.04666502846
521,78.0372297616904,53.9618212100185,1236.6669576126017
522,68.62263144921813,51.32253477269246,1280.9407086816816
523,73.16654510437355,48.67746522730765,1331.54995687179
