timestamp,traffic,elevation,distance
188,54.94429296761126,44.72431314631728,1421.0676568449876
189,72.21355934348249,47.35637662697199,1359.4686287638606
190,61.91525778851937,49.99999999999998,1305.407289332279
191,69.57634214512692,52.643623373027964,1258.056548717116
192,67.05362382130065,55.27568685368275,1216.6894808560446
193,66.80553345157794,57.88468109805922,1180.6656828997434
194,61.53983199354054,60.45919763815273,1149.4189418390079
195,55.251223889980864,62.98797876818729,1122.4462558538276
196,55.951372978337304,65.45996677169805,1099.2981777462705
197,66.50422936757255,67.86435227411224,1079.5704107329864
198,61.482556050698136,70.19062150939378,1062.8965755170714
199,70.88395665901957,72.42860229406695,1048.9420705888608
200,63.63108278588154,74.5685085075867,1037.3989576175366
201,69.50959834152412,76.60098288455393,1027.9818155124494
202,69.00703202788064,78.51713793165588,1020.4245167226878
203,61.105339174748394,80.3085947904134,1014.4778851183951
204,64.89472990445077,81.96751987579695,1009.9081946829688
205,79.33995964326198,83.48665913050112,1006.4964613332363
206,67.9586753599458,84.85936974509107,1004.03846640001
207,72.81741401482898,86.07964920531833,1002.3454305097542
208,63.4303724410812,87.1421615395883,1001.2452326879989
209,67.20116978159132,88.04226065180616,1000.5840443106905
210,76.1908618971392,88.77601063757322,1000.2282246845035
211,60.683898735288295,89.3402029948953,1000.0663085325007
212,61.33777261160622,89.73237065414553,1000.0109092816142
213,65.03221547570632,89.95079876593219,1000.0003687031643
214,61.830626190168225,89.99453219969877,1000.0000045535492
215,72.50357845447306,89.8633797202668,1000.002842864163
216,71.54297592200385,89.55791482405874,1000.0297678464884
217,59.989898393035794,89.07947323134398,1000.1290756424321
218,70.42396808992382,88.43014704547394,1000.3754728635034
219,67.84788579790765,87.61277560464643,1000.8686112883761
220,65.94785269674627,86.6309330662023,1001.7312911939275
221,72.43442854790017,85.48891277774447,1003.1074940409708
222,62.75974334594326,84.19170850342155,1005.1604190497471
223,56.106355989131245,82.74499258746769,1008.0706980546298
224,62.795913909116216,81.15509115048454,1012.0349511509063
225,66.61729139206757,79.4289564269253,1017.264825470555
226,66.61437632240302,77.57413636474266,1023.9866349164981
227,68.60854064040012,75.59874162013269,1032.4416937155906
228,67.08449488616208,73.511410091699,1042.8874144963077
229,74.91724424011717,71.32126914911983,1055.5992246381525
230,75.1482184112406,69.03789572148295,1070.8733442445005
231,61.25853213900428,66.67127441981162,1089.0304656412593
232,78.99678716858308,64.23175387690065,1110.4203772960486
233,64.49489895137873,61.73000149537857,1135.4275831921273
234,65.84137306310802,59.17695680187011,1164.4779799127016
235,58.66011845235126,56.5837836112294,1198.0466650284613
236,63.99243376340948,53.96182121001854,1236.666957612601
237,68.86169486039519,51.32253477269236,1280.9407086816832
238,76.44029340906434,48.67746522730769,1331.549956871789
239,67.8715586212772,46.03817878998158,1389.2699286863788
240,58.903652917524624,43.41621638877072,1454.9832716925114
241,69.54095341042887,40.82304319812994,1529.695210185051
242,68.55056584521927,38.26999850462147,1614.548976153405
243,74.98906075262826,35.76824612309939,1710.8403192352432
244,70.37336216809337,33.328725580188426,1820.029028593186
245,66.87360000881363,30.962104278517092,1943.7440528593506
246,62.44379998419605,28.678730850880278,2083.7767737288837
247,64.35301721082911,26.488589908301098,2242.0540183196567
248,72.4467664097307,24.40125837986735,2420.57822068752
249,61.88153243402408,22.42586363525737,2621.316611753278
250,67.65286847548121,20.571043573074736,2846.0146710048616
251,66.63465771024359,18.844908849515498,3095.9025144266643
252,67.27394158054172,17.255007412532294,3371.259569620366
253,62.054348270409356,15.808291496578434,3670.8093025328812
254,71.39557079658874,14.511087222255512,3990.9430465146497
255,75.97797084389182,13.36906693379769,4324.835192444067
256,70.27471723941582,12.387224395353535,4661.623321738526
257,67.23613826513217,11.569852954526098,4985.977563214599
258,66.34409288218518,10.920526768656046,5278.514842466836
259,66.30524503356001,10.442085175941273,5517.498480704258
260,63.57259370286166,10.136620279733208,5681.949577619972
261,62.97597206948855,10.005467800301247,5755.655452132208
262,60.45669992825368,10.049201234067809,5730.862935180526
263,69.54297306964247,10.267629345854466,5610.21410573747
264,74.46526416438087,10.659797005104693,5406.074728145373
265,74.45656858215118,11.223989362426778,5137.556704072903
266,67.62979970633792,11.957739348193847,4826.483924296234
267,72.50926587692443,12.857838460411706,4493.720180943723
268,76.29195109682404,13.920350794681639,4156.745648833851
269,63.73869926537617,15.140630254908906,3828.643832839906
270,65.29557207130858,16.51334086949886,3518.17111773649
271,71.39610772339489,18.032480124202927,3230.4323842049644
272,69.73593489124893,19.691405209586623,2967.7639072442907
273,75.3118740792143,21.482862068344133,2730.5773959152534
274,70.89998214599213,23.399017115446092,2518.0535190464248
275,72.42543703350336,25.43149149241332,2328.659726605693
276,72.53619232911419,27.57139770593313,2160.5104537555917
277,66.82246364364835,29.80937849060617,2011.6029458028142
278,70.9269547818228,32.135647725887665,1879.9624052657218
279,75.23499907009756,34.54003322830184,1763.724654321715
280,65.83674324483135,37.0120212318126,1661.1776603550354
281,65.4294654922328,39.540802361847156,1570.7771112144835
282,66.09378897404,42.11531890194074,1491.14637750014
283,71.55544221827635,44.7243131463172,1421.0676568449896
284,71.61966059746231,47.356376626971986,1359.4686287638608
285,65.17309180395901,49.99999999999997,1305.407289332279
286,68.81462012915124,52.64362337302796,1258.056548717116
287,63.20945749612614,55.27568685368274,1216.6894808560448
288,64.20294473111777,57.884681098059204,1180.6656828997434
289,65.35634443174455,60.45919763815279,1149.4189418390072
290,68.85169427280844,62.98797876818735,1122.446255853827
291,75.49257712582703,65.45996677169798,1099.2981777462712
292,74.06522219852903,67.86435227411215,1079.570410732987
293,75.91937426152185,70.19062150939365,1062.8965755170723
294,72.30418274552642,72.42860229406693,1048.9420705888608
295,72.15076480128732,74.56850850758676,1037.398957617536
296,66.10546851190837,76.60098288455397,1027.9818155124492
297,76.40327985963876,78.51713793165582,1020.4245167226879
298,67.47093270206045,80.30859479041334,1014.4778851183953
299,71.71273084739332,81.96751987579695,1009.9081946829688
300,66.29352442784874,83.48665913050111,1006.4964613332364
301,72.75681971420873,84.85936974509107,1004.03846640001
302,70.97399669581273,86.07964920531833,1002.3454305097542
303,70.6095743581308,87.14216153958827,1001.245232687999
304,70.27747427540196,88.04226065180613,1000.5840443106905
305,63.427018919875515,88.77601063757321,1000.2282246845035
306,79.87300624579206,89.3402029948953,1000.0663085325007
307,67.93685251730096,89.73237065414553,1000.0109092816142
308,71.26471848101734,89.95079876593219,1000.0003687031643
309,69.11962886953239,89.99453219969877,1000.0000045535492
310,67.30660759393692,89.86337972026679,1000.002842864163
311,80.6916197179241,89.55791482405874,1000.0297678464884
312,72.40395375326136,89.079473231344,1000.1290756424321
313,64.17936475231294,88.43014704547396,1000.3754728635034
314,66.14138116531049,87.61277560464649,1000.868611288376
315,69.75397191941545,86.63093306620227,1001.7312911939275
316,72.31467254331763,85.48891277774445,1003.1074940409708
317,66.03708734189198,84.19170850342152,1005.1604190497471
318,60.24862276461661,82.74499258746773,1008.0706980546298
319,70.35764930586328,81.15509115048454,1012.0349511509063
320,61.55412609191664,79.42895642692531,1017.264825470555
321,76.63931133324604,77.57413636474267,1023.986634916498
322,69.74775529724519,75.5987416201327,1032.4416937155906
323,70.16987269934214,73.51141009169895,1042.8874144963079
324,77.66528660617766,71.32126914911977,1055.599224638153
325,68.70798553513734,69.03789572148295,1070.8733442445005
326,73.74140565011196,66.67127441981175,1089.0304656412584
327,74.9445153415604,64.23175387690065,1110.4203772960486
328,64.72142406535092,61.73000149537872,1135.4275831921254
329,74.54730012035418,59.176956801870055,1164.4779799127023
330,69.23176950461091,56.58378361122948,1198.0466650284602
331,72.24123442815522,53.961821210018485,1236.666957612602
332,68.02634001383929,51.32253477269229,1280.9407086816843
333,71.18210693523939,48.67746522730777,1331.5499568717873
334,75.5776039986001,46.038178789981444,1389.2699286863817
335,69.8508867703969,43.41621638877073,1454.9832716925112
336,73.91320074057197,40.823043198129874,1529.6952101850532
337,66.40096673288316,38.269998504621476,1614.5489761534047
338,67.77164855053834,35.7682461230994,1710.8403192352428
339,72.51367470013514,33.32872558018843,1820.0290285931853
340,69.38886040587857,30.962104278517103,1943.7440528593502
341,107.5893703276631,28.678730850880406,2083.776773728875
342,73.74824457544547,26.4885899083011,2242.0540183196567
343,68.53738184993561,24.40125837986725,2420.578220687529
344,65.62648468980721,22.425863635257382,2621.316611753277
345,74.1447430454505,20.571043573074746,2846.01467100486
346,68.25512628690214,18.844908849515598,3095.902514426648
347,75.13676514115909,17.2550074125323,3371.259569620365
348,69.2251237394962,15.808291496578512,3670.809302532863
349,64.88250425850465,14.511087222255519,3990.943046514648
350,67.57664190871716,13.369066933797747,4324.8351924440485
351,72.20766310550326,12.387224395353542,4661.623321738524
352,73.82563784698247,11.569852954526098,4985.977563214599
353,72.5875824763649,10.920526768656053,5278.514842466832
354,65.28803410954835,10.442085175941251,5517.498480704269
355,68.23164552542366,10.136620279733208,5681.949577619972
356,67.90629892568168,10.00546780030124,5755.655452132212
357,65.17875034164456,10.049201234067809,5730.862935180526
358,72.38343428501011,10.267629345854466,5610.21410573747
359,70.51263760591223,10.659797005104693,5406.074728145373
360,68.03138346757586,11.22398936242677,5137.556704072906
361,71.94262241720112,11.957739348193797,4826.483924296254
362,71.2682811748216,12.857838460411706,4493.720180943723
363,68.90180849514127,13.920350794681696,4156.745648833835
364,65.18231179776333,15.1406302549089,3828.643832839908
365,71.9155268732292,16.513340869498855,3518.1711177364923
366,71.37567033117364,18.03248012420301,3230.43238420495
367,63.73980558161582,19.69140520958662,2967.7639072442917
368,65.66282440081804,21.482862068344026,2730.577395915266
369,75.37271431298585,23.39901711544609,2518.053519046425
370,58.065681599779445,25.431491492413198,2328.659726605703
371,68.08728608515325,27.571397705933123,2160.510453755592
372,62.54141841645209,29.809378490606168,2011.6029458028142
373,65.93591809707529,32.13564772588766,1879.9624052657223
374,65.2153813388989,34.540033228301965,1763.724654321709
375,71.48762176893992,37.01202123181259,1661.1776603550356
376,73.29482523244822,39.540802361847284,1570.777111214479
377,66.01656247415325,42.115318901940725,1491.1463775001405
378,69.537359532002,44.72431314631719,1421.0676568449899
379,69.22403215671076,47.35637662697198,1359.4686287638608
380,63.974383289885054,49.99999999999996,1305.4072893322793
381,68.39598943796447,52.64362337302781,1258.0565487171184
382,68.08089425091367,55.27568685368273,1216.689480856045
383,71.78986560845173,57.884681098059055,1180.6656828997454
384,69.2145798098838,60.45919763815278,1149.4189418390072
385,71.3256309502284,62.98797876818734,1122.446255853827
386,76.09008814053253,65.45996677169809,1099.2981777462703
387,73.48476729645041,67.86435227411226,1079.5704107329861
388,66.46591163987753,70.19062150939365,1062.8965755170723
389,66.8702577220366,72.42860229406693,1048.9420705888608
390,72.00772688235392,74.56850850758663,1037.3989576175368
391,61.31172327626287,76.60098288455396,1027.9818155124492
392,63.835803100980044,78.51713793165581,1020.424516722688
393,68.12927186373811,80.30859479041334,1014.4778851183953
394,79.75785257743532,81.96751987579694,1009.9081946829688
395,64.76748165164207,83.48665913050111,1006.4964613332364
396,60.66299668056878,84.85936974509113,1004.0384664000098
397,72.90067365798907,86.07964920531833,1002.3454305097542
398,70.92060552289432,87.14216153958832,1001.2452326879989
399,69.27463286967995,88.04226065180613,1000.5840443106905
400,72.07118404380259,88.77601063757321,1000.2282246845035
401,67.6373256214644,89.34020299489526,1000.0663085325007
402,69.58949614568103,89.73237065414553,1000.0109092816142
403,66.09272375298278,89.95079876593218,1000.0003687031643
404,65.21820522191847,89.99453219969877,1000.0000045535492
405,72.15775252924782,89.8633797202668,1000.002842864163
406,81.89900037318857,89.55791482405874,1000.0297678464884
407,73.83727296711713,89.07947323134397,1000.1290756424321
408,74.48663276246809,88.43014704547396,1000.3754728635034
409,78.77453631773344,87.61277560464643,1000.8686112883761
410,68.47385039663345,86.63093306620235,1001.7312911939275
411,64.1910804176018,85.48891277774445,1003.1074940409708
412,71.91053648505412,84.19170850342161,1005.1604190497471
413,61.472433784510145,82.74499258746775,1008.0706980546297
414,69.05418429978772,81.15509115048454,1012.0349511509063
415,64.80664437837503,79.42895642692531,1017.264825470555
416,64.7867595835373,77.57413636474257,1023.9866349164984
417,68.91560690725613,75.5987416201327,1032.4416937155906
418,66.71425655572821,73.51141009169885,1042.8874144963086
419,66.36808232868968,71.32126914911979,1055.5992246381527
420,70.00980418812577,69.03789572148297,1070.8733442445002
421,64.37868476375623,66.67127441981164,1089.0304656412593
422,69.54908384786432,64.23175387690067,1110.4203772960484
423,69.29643097704617,61.73000149537873,1135.4275831921254
424,68.93929981495596,59.17695680187006,1164.477979912702
425,67.03947094480088,56.583783611229485,1198.04666502846
426,59.30719931114325,53.96182121001849,1236.6669576126017
427,66.1726145517217,51.32253477269231,1280.940708681684
428,77.00293119760819,48.677465227307785,1331.5499568717871
429,68.90348342853633,46.03817878998145,1389.2699286863817
430,68.74786113898101,43.41621638877074,1454.9832716925107
431,77.8514492938579,40.82304319812989,1529.6952101850527
432,72.21310750955924,38.26999850462148,1614.5489761534047
433,71.96059397499597,35.768246123099416,1710.840319235242
434,70.57361021750583,33.32872558018845,1820.0290285931844
435,64.39594236586065,30.96210427851711,1943.7440528593497
436,63.97828610573873,28.678730850880413,2083.7767737288746
437,60.16081374561272,26.48858990830111,2242.054018319656
438,67.11527871881901,24.401258379867258,2420.578220687529
439,68.49561448442141,22.425863635257386,2621.3166117532764
440,77.28485737544914,20.57104357307475,2846.0146710048593
441,63.361911799407544,18.844908849515512,3095.9025144266616
442,67.97593538348805,17.255007412532308,3371.259569620364
443,71.64163133034931,15.808291496578512,3670.809302532863
444,73.11199230516428,14.511087222255526,3990.943046514646
445,65.06699840622514,13.369066933797754,4324.835192444046
446,64.31782826717497,12.387224395353542,4661.623321738524
447,61.22263513359712,11.569852954526105,4985.977563214597
448,64.5958670283338,10.920526768656053,5278.514842466832
449,71.29651628779413,10.442085175941259,5517.498480704266
450,70.59098527467951,10.136620279733215,5681.949577619967
451,64.6059671902858,10.00546780030124,5755.655452132212
452,74.28931063461854,10.049201234067809,5730.862935180526
453,64.51460409527702,10.26762934585448,5610.214105737464
454,68.70161648497616,10.659797005104693,5406.074728145373
455,64.94848142942445,11.22398936242677,5137.556704072906
456,72.73921529284775,11.957739348193797,4826.483924296254
457,70.80278049400401,12.857838460411699,4493.720180943725
458,69.68792785691947,13.920350794681568,4156.745648833872
459,72.57053036047537,15.1406302549089,3828.643832839908
460,68.42510603969343,16.513340869498847,3518.1711177364937
461,67.15877993244389,18.032480124203005,3230.4323842049503
462,69.34968579277287,19.69140520958661,2967.763907244293
463,73.59931912070422,21.482862068344023,2730.5773959152666
464,71.38883784928605,23.399017115446078,2518.053519046426
465,69.37820808082166,25.43149149241319,2328.659726605704
466,75.0388333573316,27.571397705933116,2160.5104537555926
467,61.53734369337944,29.80937849060616,2011.6029458028145
468,64.03018899618304,32.13564772588765,1879.9624052657225
469,70.24673841403144,34.54003322830182,1763.7246543217152
470,69.89142032796654,37.01202123181258,1661.1776603550359
471,69.58298026130856,39.54080236184727,1570.7771112144796
472,76.29027772065443,42.11531890194072,1491.1463775001407
473,66.4320743023627,44.72431314631732,1421.0676568449867
474,66.81724915193304,47.356376626971965,1359.4686287638613
475,67.30278767746665,49.99999999999995,1305.4072893322796
476,73.32303342781853,52.643623373027935,1258.0565487171164
477,75.12444865556272,55.27568685368272,1216.689480856045
478,63.80658869393832,57.88468109805905,1180.6656828997457
479,66.24716578912573,60.45919763815277,1149.4189418390074
480,77.41120829607131,62.98797876818719,1122.4462558538285
481,62.38100702020689,65.45996677169809,1099.2981777462703
482,62.00140893599848,67.86435227411226,1079.5704107329861
483,65.49337079740404,70.19062150939364,1062.8965755170723
484,75.88960084694001,72.4286022940668,1048.9420705888615
485,62.26507836682987,74.56850850758673,1037.3989576175363
486,64.37416639965363,76.60098288455384,1027.9818155124497
487,67.89389828218388,78.51713793165571,1020.4245167226884
488,67.74127550662416,80.30859479041332,1014.4778851183953
489,59.688820246556034,81.96751987579685,1009.908194682969
490,61.923814720433555,83.4866591305011,1006.4964613332364
491,62.11787919534821,84.85936974509113,1004.0384664000098
492,64.65215223436556,86.07964920531833,1002.3454305097542
493,65.38758085996244,87.14216153958832,1001.2452326879989
494,70.76088828276254,88.04226065180613,1000.5840443106905
495,69.5090699235419,88.77601063757325,1000.2282246845035
496,67.67165226264245,89.3402029948953,1000.0663085325007
497,77.92328466591601,89.73237065414554,1000.0109092816142
498,73.94890008906556,89.95079876593219,1000.0003687031643
499,69.56294346804312,89.99453219969877,1000.0000045535492
500,65.97569947672004,89.86337972026679,1000.002842864163
501,62.19653206997971,89.55791482405877,1000.0297678464884
502,71.02513245590607,89.07947323134397,1000.1290756424321
503,61.54138524229164,88.43014704547396,1000.3754728635034
504,68.4521836501374,87.61277560464644,1000.8686112883761
505,59.49782340836163,86.63093306620235,1001.7312911939275
506,74.25199456922222,85.48891277774445,1003.1074940409708
507,61.40500506212873,84.19170850342161,1005.1604190497471
508,62.56416631968154,82.74499258746766,1008.0706980546299
509,68.31712200235839,81.15509115048455,1012.0349511509063
510,62.13711100076545,79.42895642692523,1017.2648254705554
511,71.72999867172575,77.57413636474269,1023.986634916498
512,69.6847752106308,75.5987416201326,1032.4416937155909
513,63.13632867210032,73.51141009169896,1042.8874144963079
514,70.9611823909036,71.32126914911991,1055.5992246381518
515,61.85501524026984,69.03789572148298,1070.8733442445002
516,56.87910152832319,66.67127441981177,1089.0304656412582
517,73.79737185841066,64.23175387690068,1110.4203772960482
518,67.06781533902637,61.730001495378744,1135.4275831921252
519,68.45969592528664,59.17695680187007,1164.477979912702
520,75.36038994414274,56.5837836112295,1198.04666502846
521,62.131074957061045,53.9618212100185,1236.6669576126017
522,66.395431216561,51.32253477269246,1280.9407086816816
523,69.90490346859488,48.67746522730765,1331.54995687179
